=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['case_1p2'], 'val_set': ['case_1p2'], 'test_set': ['case_1p2'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 14751 / 14751 / 14751
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
7350   1.000E-04   9.8989E-02   9.8989E-02   9.8775E-02 / 9.8775E-02   6.5296E-09 / 6.5296E-09   0.09% / 0.09%
7360   1.000E-04   9.9308E-02   9.9308E-02   9.9005E-02 / 9.9005E-02   8.8842E-09 / 8.8842E-09   0.16% / 0.16%
7370   1.000E-04   9.8571E-02   9.8571E-02   9.8360E-02 / 9.8360E-02   6.4589E-09 / 6.4589E-09   0.05% / 0.05%
7380   1.000E-04   9.8113E-02   9.8113E-02   9.7738E-02 / 9.7738E-02   1.1755E-08 / 1.1755E-08   0.13% / 0.13%
7390   1.000E-04   9.7754E-02   9.7754E-02   9.7514E-02 / 9.7514E-02   7.6401E-09 / 7.6401E-09   0.05% / 0.05%
7400   1.000E-04   9.8450E-02   9.8450E-02   9.8209E-02 / 9.8209E-02   6.9068E-09 / 6.9068E-09   0.09% / 0.09%
7410   1.000E-04   1.0078E-01   1.0078E-01   1.0056E-01 / 1.0056E-01   6.8500E-09 / 6.8500E-09   0.12% / 0.12%
7420   1.000E-04   9.8024E-02   9.8024E-02   9.7797E-02 / 9.7797E-02   7.0018E-09 / 7.0018E-09   0.10% / 0.10%
7430   1.000E-04   9.7609E-02   9.7609E-02   9.7404E-02 / 9.7404E-02   6.2425E-09 / 6.2425E-09   0.10% / 0.10%
7440   1.000E-04   9.7944E-02   9.7944E-02   9.7683E-02 / 9.7683E-02   7.8263E-09 / 7.8263E-09   0.18% / 0.18%
7450   1.000E-04   9.8171E-02   9.8171E-02   9.7778E-02 / 9.7778E-02   1.2125E-08 / 1.2125E-08   0.10% / 0.10%
7460   1.000E-04   1.0126E-01   1.0126E-01   1.0092E-01 / 1.0092E-01   1.0402E-08 / 1.0402E-08   0.16% / 0.16%
7470   1.000E-04   1.0145E-01   1.0145E-01   1.0019E-01 / 1.0019E-01   2.4664E-08 / 2.4664E-08   0.39% / 0.39%
7480   1.000E-04   1.0039E-01   1.0039E-01   1.0022E-01 / 1.0022E-01   5.5737E-09 / 5.5737E-09   0.05% / 0.05%
7490   1.000E-04   9.8091E-02   9.8091E-02   9.7782E-02 / 9.7782E-02   8.9011E-09 / 8.9011E-09   0.14% / 0.14%
7500   1.000E-04   9.9972E-02   9.9972E-02   9.9691E-02 / 9.9691E-02   8.0174E-09 / 8.0174E-09   0.14% / 0.14%
7510   1.000E-04   9.8342E-02   9.8342E-02   9.8096E-02 / 9.8096E-02   7.6125E-09 / 7.6125E-09   0.04% / 0.04%
7520   1.000E-04   9.6873E-02   9.6873E-02   9.6606E-02 / 9.6606E-02   8.5081E-09 / 8.5081E-09   0.16% / 0.16%
7530   1.000E-04   9.7168E-02   9.7168E-02   9.6953E-02 / 9.6953E-02   7.2817E-09 / 7.2817E-09   0.15% / 0.15%
7540   1.000E-04   9.8171E-02   9.8171E-02   9.7940E-02 / 9.7940E-02   7.3822E-09 / 7.3822E-09   0.07% / 0.07%
7550   1.000E-04   1.0045E-01   1.0045E-01   1.0015E-01 / 1.0015E-01   8.8110E-09 / 8.8110E-09   0.30% / 0.30%
7560   1.000E-04   9.7765E-02   9.7765E-02   9.7485E-02 / 9.7485E-02   8.3442E-09 / 8.3442E-09   0.19% / 0.19%
7570   1.000E-04   9.9891E-02   9.9891E-02   9.9676E-02 / 9.9676E-02   6.6343E-09 / 6.6343E-09   0.08% / 0.08%
7580   1.000E-04   9.8684E-02   9.8684E-02   9.8437E-02 / 9.8437E-02   7.5788E-09 / 7.5788E-09   0.07% / 0.07%
7590   1.000E-04   9.7646E-02   9.7646E-02   9.7234E-02 / 9.7234E-02   1.0641E-08 / 1.0641E-08   0.22% / 0.22%
7600   1.000E-04   1.0034E-01   1.0034E-01   9.9969E-02 / 9.9969E-02   1.0406E-08 / 1.0406E-08   0.18% / 0.18%
7610   1.000E-04   9.9523E-02   9.9523E-02   9.9210E-02 / 9.9210E-02   9.4847E-09 / 9.4847E-09   0.24% / 0.24%
7620   1.000E-04   9.8030E-02   9.8030E-02   9.7792E-02 / 9.7792E-02   7.4394E-09 / 7.4394E-09   0.09% / 0.09%
7630   1.000E-04   9.7559E-02   9.7559E-02   9.7233E-02 / 9.7233E-02   9.5537E-09 / 9.5537E-09   0.18% / 0.18%
7640   1.000E-04   9.6745E-02   9.6745E-02   9.6405E-02 / 9.6405E-02   1.0336E-08 / 1.0336E-08   0.24% / 0.24%
7650   1.000E-04   1.1474E-01   1.1474E-01   1.1448E-01 / 1.1448E-01   7.6424E-09 / 7.6424E-09   0.09% / 0.09%
7660   1.000E-04   9.7316E-02   9.7316E-02   9.7106E-02 / 9.7106E-02   6.4168E-09 / 6.4168E-09   0.08% / 0.08%
7670   1.000E-04   9.8399E-02   9.8399E-02   9.8184E-02 / 9.8184E-02   6.7877E-09 / 6.7877E-09   0.07% / 0.07%
7680   1.000E-04   9.9500E-02   9.9500E-02   9.9289E-02 / 9.9289E-02   6.6941E-09 / 6.6941E-09   0.12% / 0.12%
7690   1.000E-04   9.7533E-02   9.7533E-02   9.7340E-02 / 9.7340E-02   6.0315E-09 / 6.0315E-09   0.07% / 0.07%
7700   1.000E-04   9.6981E-02   9.6981E-02   9.6710E-02 / 9.6710E-02   8.3086E-09 / 8.3086E-09   0.07% / 0.07%
7710   1.000E-04   9.6798E-02   9.6798E-02   9.6622E-02 / 9.6622E-02   5.4387E-09 / 5.4387E-09   0.09% / 0.09%
7720   1.000E-04   9.7526E-02   9.7526E-02   9.7299E-02 / 9.7299E-02   7.1278E-09 / 7.1278E-09   0.05% / 0.05%
7730   1.000E-04   9.6883E-02   9.6883E-02   9.6647E-02 / 9.6647E-02   6.9218E-09 / 6.9218E-09   0.08% / 0.08%
7740   1.000E-04   9.7189E-02   9.7189E-02   9.6486E-02 / 9.6486E-02   1.8368E-08 / 1.8368E-08   0.41% / 0.41%
7750   1.000E-04   9.7238E-02   9.7238E-02   9.6608E-02 / 9.6608E-02   1.8388E-08 / 1.8388E-08   0.34% / 0.34%
7760   1.000E-04   9.6790E-02   9.6790E-02   9.6450E-02 / 9.6450E-02   1.1072E-08 / 1.1072E-08   0.15% / 0.15%
7770   1.000E-04   9.7311E-02   9.7311E-02   9.7043E-02 / 9.7043E-02   8.5018E-09 / 8.5018E-09   0.09% / 0.09%
7780   1.000E-04   9.6465E-02   9.6465E-02   9.6248E-02 / 9.6248E-02   6.4533E-09 / 6.4533E-09   0.08% / 0.08%
7790   1.000E-04   9.7315E-02   9.7315E-02   9.7044E-02 / 9.7044E-02   8.7052E-09 / 8.7052E-09   0.07% / 0.07%
7800   1.000E-04   9.7619E-02   9.7619E-02   9.7426E-02 / 9.7426E-02   6.0248E-09 / 6.0248E-09   0.05% / 0.05%
7810   1.000E-04   9.6274E-02   9.6274E-02   9.5538E-02 / 9.5538E-02   2.3531E-08 / 2.3531E-08   0.18% / 0.18%
7820   1.000E-04   9.6596E-02   9.6596E-02   9.6166E-02 / 9.6166E-02   1.4192E-08 / 1.4192E-08   0.29% / 0.29%
7830   1.000E-04   9.6961E-02   9.6961E-02   9.6677E-02 / 9.6677E-02   8.6181E-09 / 8.6181E-09   0.16% / 0.16%
7840   1.000E-04   9.6271E-02   9.6271E-02   9.5976E-02 / 9.5976E-02   9.4083E-09 / 9.4083E-09   0.13% / 0.13%
7850   1.000E-04   9.5831E-02   9.5831E-02   9.5638E-02 / 9.5638E-02   5.8167E-09 / 5.8167E-09   0.10% / 0.10%
7860   1.000E-04   9.6139E-02   9.6139E-02   9.5957E-02 / 9.5957E-02   5.6277E-09 / 5.6277E-09   0.05% / 0.05%
7870   1.000E-04   9.8942E-02   9.8942E-02   9.8661E-02 / 9.8661E-02   8.0660E-09 / 8.0660E-09   0.28% / 0.28%
7880   1.000E-04   9.6657E-02   9.6657E-02   9.6433E-02 / 9.6433E-02   7.1431E-09 / 7.1431E-09   0.06% / 0.06%
7890   1.000E-04   9.5663E-02   9.5663E-02   9.5434E-02 / 9.5434E-02   7.2024E-09 / 7.2024E-09   0.06% / 0.06%
7900   1.000E-04   9.6195E-02   9.6195E-02   9.5978E-02 / 9.5978E-02   7.0699E-09 / 7.0699E-09   0.09% / 0.09%
7910   1.000E-04   9.6006E-02   9.6006E-02   9.5814E-02 / 9.5814E-02   5.8718E-09 / 5.8718E-09   0.09% / 0.09%
7920   1.000E-04   9.5602E-02   9.5602E-02   9.5278E-02 / 9.5278E-02   1.0926E-08 / 1.0926E-08   0.10% / 0.10%
7930   1.000E-04   1.0003E-01   1.0003E-01   9.9701E-02 / 9.9701E-02   1.0039E-08 / 1.0039E-08   0.15% / 0.15%
7940   1.000E-04   9.5297E-02   9.5297E-02   9.4820E-02 / 9.4820E-02   1.4512E-08 / 1.4512E-08   0.28% / 0.28%
7950   1.000E-04   9.7628E-02   9.7628E-02   9.7398E-02 / 9.7398E-02   7.3164E-09 / 7.3164E-09   0.09% / 0.09%
7960   1.000E-04   9.6450E-02   9.6450E-02   9.6275E-02 / 9.6275E-02   5.5519E-09 / 5.5519E-09   0.07% / 0.07%
7970   1.000E-04   9.6482E-02   9.6482E-02   9.6250E-02 / 9.6250E-02   7.2587E-09 / 7.2587E-09   0.11% / 0.11%
7980   1.000E-04   9.5612E-02   9.5612E-02   9.5239E-02 / 9.5239E-02   1.2092E-08 / 1.2092E-08   0.14% / 0.14%
7990   1.000E-04   9.5397E-02   9.5397E-02   9.5135E-02 / 9.5135E-02   8.5831E-09 / 8.5831E-09   0.12% / 0.12%
8000   1.000E-04   1.1034E-01   1.1034E-01   1.1012E-01 / 1.1012E-01   7.4254E-09 / 7.4254E-09   0.12% / 0.12%
8010   1.000E-04   9.5799E-02   9.5799E-02   9.5559E-02 / 9.5559E-02   7.5370E-09 / 7.5370E-09   0.05% / 0.05%
8020   1.000E-04   1.0187E-01   1.0187E-01   1.0159E-01 / 1.0159E-01   9.0824E-09 / 9.0824E-09   0.12% / 0.12%
8030   1.000E-04   9.7867E-02   9.7867E-02   9.7620E-02 / 9.7620E-02   7.1977E-09 / 7.1977E-09   0.16% / 0.16%
8040   1.000E-04   9.5489E-02   9.5489E-02   9.5268E-02 / 9.5268E-02   6.8741E-09 / 6.8741E-09   0.11% / 0.11%
8050   1.000E-04   9.6448E-02   9.6448E-02   9.6237E-02 / 9.6237E-02   6.4228E-09 / 6.4228E-09   0.09% / 0.09%
8060   1.000E-04   9.5721E-02   9.5721E-02   9.5013E-02 / 9.5013E-02   1.7610E-08 / 1.7610E-08   0.49% / 0.49%
8070   1.000E-04   9.5603E-02   9.5603E-02   9.5325E-02 / 9.5325E-02   8.5933E-09 / 8.5933E-09   0.12% / 0.12%
8080   1.000E-04   9.6645E-02   9.6645E-02   9.6374E-02 / 9.6374E-02   8.3624E-09 / 8.3624E-09   0.09% / 0.09%
8090   1.000E-04   9.4850E-02   9.4850E-02   9.4621E-02 / 9.4621E-02   7.3953E-09 / 7.3953E-09   0.16% / 0.16%
8100   1.000E-04   9.5439E-02   9.5439E-02   9.5165E-02 / 9.5165E-02   8.7260E-09 / 8.7260E-09   0.05% / 0.05%
8110   1.000E-04   9.6158E-02   9.6158E-02   9.5954E-02 / 9.5954E-02   6.3592E-09 / 6.3592E-09   0.09% / 0.09%
8120   1.000E-04   9.6181E-02   9.6181E-02   9.6009E-02 / 9.6009E-02   5.5916E-09 / 5.5916E-09   0.05% / 0.05%
8130   1.000E-04   9.4400E-02   9.4400E-02   9.4107E-02 / 9.4107E-02   9.2169E-09 / 9.2169E-09   0.10% / 0.10%
8140   1.000E-04   9.5773E-02   9.5773E-02   9.5576E-02 / 9.5576E-02   6.4864E-09 / 6.4864E-09   0.07% / 0.07%
8150   1.000E-04   9.6664E-02   9.6664E-02   9.6374E-02 / 9.6374E-02   9.0232E-09 / 9.0232E-09   0.10% / 0.10%
8160   1.000E-04   9.5677E-02   9.5677E-02   9.5473E-02 / 9.5473E-02   6.6335E-09 / 6.6335E-09   0.07% / 0.07%
8170   1.000E-04   9.4772E-02   9.4772E-02   9.4515E-02 / 9.4515E-02   8.1349E-09 / 8.1349E-09   0.14% / 0.14%
8180   1.000E-04   9.5702E-02   9.5702E-02   9.5452E-02 / 9.5452E-02   7.1633E-09 / 7.1633E-09   0.14% / 0.14%
8190   1.000E-04   9.5568E-02   9.5568E-02   9.5347E-02 / 9.5347E-02   6.5358E-09 / 6.5358E-09   0.11% / 0.11%
8200   1.000E-04   9.9162E-02   9.9162E-02   9.8988E-02 / 9.8988E-02   5.4174E-09 / 5.4174E-09   0.14% / 0.14%
8210   1.000E-04   9.5270E-02   9.5270E-02   9.4983E-02 / 9.4983E-02   8.5887E-09 / 8.5887E-09   0.18% / 0.18%
8220   1.000E-04   9.5063E-02   9.5063E-02   9.4872E-02 / 9.4872E-02   5.9764E-09 / 5.9764E-09   0.14% / 0.14%
8230   1.000E-04   9.5647E-02   9.5647E-02   9.5445E-02 / 9.5445E-02   6.5328E-09 / 6.5328E-09   0.08% / 0.08%
8240   1.000E-04   9.4576E-02   9.4576E-02   9.4350E-02 / 9.4350E-02   8.1455E-09 / 8.1455E-09   0.09% / 0.09%
8250   1.000E-04   9.6825E-02   9.6825E-02   9.6657E-02 / 9.6657E-02   5.6672E-09 / 5.6672E-09   0.09% / 0.09%
8260   1.000E-04   9.4376E-02   9.4376E-02   9.4151E-02 / 9.4151E-02   7.2279E-09 / 7.2279E-09   0.04% / 0.04%
8270   1.000E-04   9.6910E-02   9.6910E-02   9.6697E-02 / 9.6697E-02   6.8818E-09 / 6.8818E-09   0.08% / 0.08%
8280   1.000E-04   9.4444E-02   9.4444E-02   9.3901E-02 / 9.3901E-02   1.5945E-08 / 1.5945E-08   0.15% / 0.15%
8290   1.000E-04   9.5169E-02   9.5169E-02   9.4983E-02 / 9.4983E-02   5.7844E-09 / 5.7844E-09   0.10% / 0.10%
8300   1.000E-04   9.5224E-02   9.5224E-02   9.4964E-02 / 9.4964E-02   7.7988E-09 / 7.7988E-09   0.07% / 0.07%
8310   1.000E-04   9.4872E-02   9.4872E-02   9.4477E-02 / 9.4477E-02   1.2244E-08 / 1.2244E-08   0.12% / 0.12%
8320   1.000E-04   9.8152E-02   9.8152E-02   9.7768E-02 / 9.7768E-02   1.0590E-08 / 1.0590E-08   0.09% / 0.09%
8330   1.000E-04   1.0947E-01   1.0947E-01   1.0879E-01 / 1.0879E-01   1.9814E-08 / 1.9814E-08   0.23% / 0.23%
8340   1.000E-04   9.4729E-02   9.4729E-02   9.4480E-02 / 9.4480E-02   7.5905E-09 / 7.5905E-09   0.08% / 0.08%
8350   1.000E-04   1.0835E-01   1.0835E-01   1.0810E-01 / 1.0810E-01   6.9888E-09 / 6.9888E-09   0.08% / 0.08%
8360   1.000E-04   9.4926E-02   9.4926E-02   9.4436E-02 / 9.4436E-02   1.5013E-08 / 1.5013E-08   0.14% / 0.14%
8370   1.000E-04   9.5068E-02   9.5068E-02   9.4888E-02 / 9.4888E-02   5.4941E-09 / 5.4941E-09   0.14% / 0.14%
8380   1.000E-04   9.4660E-02   9.4660E-02   9.4265E-02 / 9.4265E-02   1.0974E-08 / 1.0974E-08   0.16% / 0.16%
8390   1.000E-04   9.4296E-02   9.4296E-02   9.3952E-02 / 9.3952E-02   1.0322E-08 / 1.0322E-08   0.12% / 0.12%
8400   1.000E-04   9.3945E-02   9.3945E-02   9.3715E-02 / 9.3715E-02   6.9658E-09 / 6.9658E-09   0.11% / 0.11%
8410   1.000E-04   9.5328E-02   9.5328E-02   9.5065E-02 / 9.5065E-02   8.5140E-09 / 8.5140E-09   0.11% / 0.11%
8420   1.000E-04   9.3521E-02   9.3521E-02   9.3242E-02 / 9.3242E-02   8.7158E-09 / 8.7158E-09   0.09% / 0.09%
8430   1.000E-04   9.8563E-02   9.8563E-02   9.8218E-02 / 9.8218E-02   1.0017E-08 / 1.0017E-08   0.08% / 0.08%
8440   1.000E-04   9.7298E-02   9.7298E-02   9.6740E-02 / 9.6740E-02   1.4278E-08 / 1.4278E-08   0.51% / 0.51%
8450   1.000E-04   9.7755E-02   9.7755E-02   9.7134E-02 / 9.7134E-02   1.7453E-08 / 1.7453E-08   0.35% / 0.35%
8460   1.000E-04   9.4295E-02   9.4295E-02   9.4051E-02 / 9.4051E-02   6.6583E-09 / 6.6583E-09   0.13% / 0.13%
8470   1.000E-04   9.9274E-02   9.9274E-02   9.9001E-02 / 9.9001E-02   8.5192E-09 / 8.5192E-09   0.10% / 0.10%
8480   1.000E-04   9.9484E-02   9.9484E-02   9.9259E-02 / 9.9259E-02   6.3605E-09 / 6.3605E-09   0.17% / 0.17%
8490   1.000E-04   9.3127E-02   9.3127E-02   9.2916E-02 / 9.2916E-02   6.8078E-09 / 6.8078E-09   0.10% / 0.10%
8500   1.000E-04   1.0045E-01   1.0045E-01   1.0027E-01 / 1.0027E-01   5.6935E-09 / 5.6935E-09   0.07% / 0.07%
8510   1.000E-04   1.0212E-01   1.0212E-01   1.0191E-01 / 1.0191E-01   6.4966E-09 / 6.4966E-09   0.12% / 0.12%
8520   1.000E-04   9.3061E-02   9.3061E-02   9.2682E-02 / 9.2682E-02   1.1756E-08 / 1.1756E-08   0.22% / 0.22%
8530   1.000E-04   9.3888E-02   9.3888E-02   9.3672E-02 / 9.3672E-02   6.3564E-09 / 6.3564E-09   0.24% / 0.24%
8540   1.000E-04   9.3139E-02   9.3139E-02   9.2902E-02 / 9.2902E-02   7.1516E-09 / 7.1516E-09   0.10% / 0.10%
8550   1.000E-04   9.3617E-02   9.3617E-02   9.3440E-02 / 9.3440E-02   5.6731E-09 / 5.6731E-09   0.04% / 0.04%
8560   1.000E-04   1.0564E-01   1.0564E-01   1.0526E-01 / 1.0526E-01   1.1387E-08 / 1.1387E-08   0.20% / 0.20%
8570   1.000E-04   9.5316E-02   9.5316E-02   9.5034E-02 / 9.5034E-02   8.8882E-09 / 8.8882E-09   0.11% / 0.11%
8580   1.000E-04   9.3523E-02   9.3523E-02   9.3329E-02 / 9.3329E-02   6.2498E-09 / 6.2498E-09   0.10% / 0.10%
8590   1.000E-04   9.3655E-02   9.3655E-02   9.3352E-02 / 9.3352E-02   9.6489E-09 / 9.6489E-09   0.10% / 0.10%
8600   1.000E-04   9.4022E-02   9.4022E-02   9.3836E-02 / 9.3836E-02   6.0280E-09 / 6.0280E-09   0.06% / 0.06%
8610   1.000E-04   9.3284E-02   9.3284E-02   9.3094E-02 / 9.3094E-02   6.0954E-09 / 6.0954E-09   0.14% / 0.14%
8620   1.000E-04   9.3109E-02   9.3109E-02   9.2464E-02 / 9.2464E-02   2.0524E-08 / 2.0524E-08   0.26% / 0.26%
8630   1.000E-04   9.3518E-02   9.3518E-02   9.3328E-02 / 9.3328E-02   5.8661E-09 / 5.8661E-09   0.06% / 0.06%
8640   1.000E-04   1.0240E-01   1.0240E-01   1.0214E-01 / 1.0214E-01   8.1061E-09 / 8.1061E-09   0.12% / 0.12%
8650   1.000E-04   9.3011E-02   9.3011E-02   9.2783E-02 / 9.2783E-02   7.4667E-09 / 7.4667E-09   0.09% / 0.09%
8660   1.000E-04   9.2723E-02   9.2723E-02   9.2557E-02 / 9.2557E-02   5.3629E-09 / 5.3629E-09   0.10% / 0.10%
8670   1.000E-04   9.4968E-02   9.4968E-02   9.4379E-02 / 9.4379E-02   1.5818E-08 / 1.5818E-08   0.52% / 0.52%
8680   1.000E-04   9.7661E-02   9.7661E-02   9.3449E-02 / 9.3449E-02   2.4752E-08 / 2.4752E-08   0.33% / 0.33%
8690   1.000E-04   9.4927E-02   9.4927E-02   9.4488E-02 / 9.4488E-02   1.2027E-08 / 1.2027E-08   0.33% / 0.33%
8700   1.000E-04   9.3000E-02   9.3000E-02   9.2813E-02 / 9.2813E-02   6.0167E-09 / 6.0167E-09   0.07% / 0.07%
8710   1.000E-04   9.2400E-02   9.2400E-02   9.2140E-02 / 9.2140E-02   8.4115E-09 / 8.4115E-09   0.13% / 0.13%
8720   1.000E-04   9.3740E-02   9.3740E-02   9.3515E-02 / 9.3515E-02   7.5119E-09 / 7.5119E-09   0.09% / 0.09%
8730   1.000E-04   9.3669E-02   9.3669E-02   9.3307E-02 / 9.3307E-02   1.1008E-08 / 1.1008E-08   0.16% / 0.16%
8740   1.000E-04   9.7771E-02   9.7771E-02   9.7413E-02 / 9.7413E-02   1.1807E-08 / 1.1807E-08   0.11% / 0.11%
8750   1.000E-04   9.3546E-02   9.3546E-02   9.3016E-02 / 9.3016E-02   1.7687E-08 / 1.7687E-08   0.18% / 0.18%
8760   1.000E-04   9.3033E-02   9.3033E-02   9.2842E-02 / 9.2842E-02   6.0635E-09 / 6.0635E-09   0.05% / 0.05%
8770   1.000E-04   9.4867E-02   9.4867E-02   9.4494E-02 / 9.4494E-02   1.0251E-08 / 1.0251E-08   0.34% / 0.34%
8780   1.000E-04   9.2608E-02   9.2608E-02   9.2425E-02 / 9.2425E-02   6.2635E-09 / 6.2635E-09   0.15% / 0.15%
8790   1.000E-04   9.4076E-02   9.4076E-02   9.3878E-02 / 9.3878E-02   6.3370E-09 / 6.3370E-09   0.08% / 0.08%
8800   1.000E-04   9.2213E-02   9.2213E-02   9.2029E-02 / 9.2029E-02   5.6523E-09 / 5.6523E-09   0.11% / 0.11%
8810   1.000E-04   9.2601E-02   9.2601E-02   9.2368E-02 / 9.2368E-02   7.6327E-09 / 7.6327E-09   0.08% / 0.08%
8820   1.000E-04   9.3451E-02   9.3451E-02   9.3247E-02 / 9.3247E-02   7.7276E-09 / 7.7276E-09   0.11% / 0.11%
8830   1.000E-04   9.2079E-02   9.2079E-02   9.1861E-02 / 9.1861E-02   7.3799E-09 / 7.3799E-09   0.11% / 0.11%
8840   1.000E-04   9.3037E-02   9.3037E-02   9.2802E-02 / 9.2802E-02   7.8159E-09 / 7.8159E-09   0.10% / 0.10%
8850   1.000E-04   9.3104E-02   9.3104E-02   9.2799E-02 / 9.2799E-02   9.0413E-09 / 9.0413E-09   0.22% / 0.22%
8860   1.000E-04   9.3504E-02   9.3504E-02   9.3326E-02 / 9.3326E-02   5.7290E-09 / 5.7290E-09   0.09% / 0.09%
8870   1.000E-04   9.4074E-02   9.4074E-02   9.3833E-02 / 9.3833E-02   7.4378E-09 / 7.4378E-09   0.16% / 0.16%
8880   1.000E-04   9.3684E-02   9.3684E-02   9.3358E-02 / 9.3358E-02   1.0602E-08 / 1.0602E-08   0.10% / 0.10%
8890   1.000E-04   1.3931E-01   1.3931E-01   1.3770E-01 / 1.3770E-01   3.6938E-08 / 3.6938E-08   0.62% / 0.62%
8900   1.000E-04   9.1690E-02   9.1690E-02   9.1455E-02 / 9.1455E-02   7.4752E-09 / 7.4752E-09   0.16% / 0.16%
8910   1.000E-04   9.4188E-02   9.4188E-02   9.3902E-02 / 9.3902E-02   9.4336E-09 / 9.4336E-09   0.05% / 0.05%
8920   1.000E-04   9.2712E-02   9.2712E-02   9.2525E-02 / 9.2525E-02   6.0469E-09 / 6.0469E-09   0.12% / 0.12%
8930   1.000E-04   9.4402E-02   9.4402E-02   9.3452E-02 / 9.3452E-02   2.7888E-08 / 2.7888E-08   0.32% / 0.32%
8940   1.000E-04   9.1914E-02   9.1914E-02   9.1682E-02 / 9.1682E-02   7.7387E-09 / 7.7387E-09   0.15% / 0.15%
8950   1.000E-04   9.2934E-02   9.2934E-02   9.2381E-02 / 9.2381E-02   1.3826E-08 / 1.3826E-08   0.34% / 0.34%
8960   1.000E-04   9.2607E-02   9.2607E-02   9.2415E-02 / 9.2415E-02   6.6453E-09 / 6.6453E-09   0.10% / 0.10%
8970   1.000E-04   9.1981E-02   9.1981E-02   9.1712E-02 / 9.1712E-02   7.8024E-09 / 7.8024E-09   0.16% / 0.16%
8980   1.000E-04   9.3867E-02   9.3867E-02   9.3470E-02 / 9.3470E-02   9.9112E-09 / 9.9112E-09   0.36% / 0.36%
8990   1.000E-04   9.1926E-02   9.1926E-02   9.1737E-02 / 9.1737E-02   6.0355E-09 / 6.0355E-09   0.09% / 0.09%
9000   1.000E-04   9.1268E-02   9.1268E-02   9.1078E-02 / 9.1078E-02   5.9109E-09 / 5.9109E-09   0.12% / 0.12%
9010   1.000E-04   9.2044E-02   9.2044E-02   9.1790E-02 / 9.1790E-02   8.2218E-09 / 8.2218E-09   0.09% / 0.09%
9020   1.000E-04   9.1714E-02   9.1714E-02   9.1310E-02 / 9.1310E-02   1.2453E-08 / 1.2453E-08   0.17% / 0.17%
9030   1.000E-04   9.2223E-02   9.2223E-02   9.1982E-02 / 9.1982E-02   7.5356E-09 / 7.5356E-09   0.16% / 0.16%
9040   1.000E-04   9.7038E-02   9.7038E-02   9.6870E-02 / 9.6870E-02   5.2938E-09 / 5.2938E-09   0.06% / 0.06%
9050   1.000E-04   9.2293E-02   9.2293E-02   9.1799E-02 / 9.1799E-02   1.9456E-08 / 1.9456E-08   0.15% / 0.15%
9060   1.000E-04   9.3048E-02   9.3048E-02   9.2740E-02 / 9.2740E-02   8.4880E-09 / 8.4880E-09   0.17% / 0.17%
9070   1.000E-04   9.2257E-02   9.2257E-02   9.1964E-02 / 9.1964E-02   8.6750E-09 / 8.6750E-09   0.17% / 0.17%
9080   1.000E-04   9.2515E-02   9.2515E-02   9.2339E-02 / 9.2339E-02   5.5561E-09 / 5.5561E-09   0.05% / 0.05%
9090   1.000E-04   9.3101E-02   9.3101E-02   9.2918E-02 / 9.2918E-02   5.8803E-09 / 5.8803E-09   0.10% / 0.10%
9100   1.000E-04   9.2839E-02   9.2839E-02   9.2613E-02 / 9.2613E-02   7.6915E-09 / 7.6915E-09   0.09% / 0.09%
9110   1.000E-04   9.2250E-02   9.2250E-02   9.2027E-02 / 9.2027E-02   7.1473E-09 / 7.1473E-09   0.04% / 0.04%
9120   1.000E-04   9.3604E-02   9.3604E-02   9.3466E-02 / 9.3466E-02   4.2801E-09 / 4.2801E-09   0.05% / 0.05%
9130   1.000E-04   9.1309E-02   9.1309E-02   9.0838E-02 / 9.0838E-02   1.5095E-08 / 1.5095E-08   0.25% / 0.25%
9140   1.000E-04   9.5196E-02   9.5196E-02   9.4952E-02 / 9.4952E-02   7.7734E-09 / 7.7734E-09   0.07% / 0.07%
9150   1.000E-04   9.3864E-02   9.3864E-02   9.3560E-02 / 9.3560E-02   7.5616E-09 / 7.5616E-09   0.19% / 0.19%
9160   1.000E-04   9.2112E-02   9.2112E-02   9.1932E-02 / 9.1932E-02   5.7446E-09 / 5.7446E-09   0.09% / 0.09%
9170   1.000E-04   9.2034E-02   9.2034E-02   9.1647E-02 / 9.1647E-02   1.1522E-08 / 1.1522E-08   0.27% / 0.27%
9180   1.000E-04   9.6580E-02   9.6580E-02   9.6338E-02 / 9.6338E-02   7.5450E-09 / 7.5450E-09   0.10% / 0.10%
9190   1.000E-04   9.3642E-02   9.3642E-02   9.3113E-02 / 9.3113E-02   1.1523E-08 / 1.1523E-08   0.37% / 0.37%
9200   1.000E-04   9.1457E-02   9.1457E-02   9.0907E-02 / 9.0907E-02   1.7146E-08 / 1.7146E-08   0.14% / 0.14%
9210   1.000E-04   9.4362E-02   9.4362E-02   9.4129E-02 / 9.4129E-02   7.3257E-09 / 7.3257E-09   0.08% / 0.08%
9220   1.000E-04   9.2250E-02   9.2250E-02   9.2044E-02 / 9.2044E-02   6.5413E-09 / 6.5413E-09   0.05% / 0.05%
