CLUSTER: 3
Dataset total: 12065, test: 2290, final_val: 2392, tv: 7383

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 4660, validation points 2723
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
910   1.058e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
920   8.645e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
930   7.064e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
940   5.771e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
950   4.716e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
960   3.853e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
970   3.148e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
980   2.572e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
990   2.102e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1000   1.717e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1010   1.403e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1020   1.146e-14   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1030   9.368e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1040   7.654e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1050   6.254e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1060   5.110e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1070   4.175e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1080   3.411e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1090   2.787e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1100   2.277e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1110   1.861e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1120   1.520e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1130   1.242e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1140   1.015e-15   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1150   8.294e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1160   6.777e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1170   5.537e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1180   4.524e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1190   3.697e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1200   3.020e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1210   2.468e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1220   2.016e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1230   1.648e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1240   1.346e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1250   1.100e-16   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1260   8.987e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1270   7.343e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1280   6.000e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1290   4.902e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1300   4.006e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1310   3.273e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1320   2.674e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1330   2.185e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1340   1.785e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1350   1.459e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1360   1.192e-17   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1370   9.739e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1380   7.957e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1390   6.502e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1400   5.312e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1410   4.341e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1420   3.547e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1430   2.898e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1440   2.368e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1450   1.935e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1460   1.581e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1470   1.292e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1480   1.055e-18   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1490   8.622e-19   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
1500   7.045e-19   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%

====================================================
                SEARCH ITERATION: 3 
====================================================


=====| CV SET: 0

Training points: 4660, validation points 2723
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.01106   0.01104   0.01106 / 0.01104   0.00000 / 0.00000   0.02% / 0.00%
 10   6.302e-05   0.01086   0.01085   0.01086 / 0.01085   0.00000 / 0.00000   0.02% / 0.00%
 20   3.774e-05   0.01072   0.01071   0.01072 / 0.01071   0.00000 / 0.00000   0.02% / 0.00%
 30   2.259e-05   0.01064   0.01063   0.01064 / 0.01063   0.00000 / 0.00000   0.02% / 0.00%
 40   1.353e-05   0.01059   0.01059   0.01059 / 0.01059   0.00000 / 0.00000   0.00% / 0.00%
 50   8.099e-06   0.01056   0.01056   0.01056 / 0.01056   0.00000 / 0.00000   0.00% / 0.00%
 60   4.849e-06   0.01054   0.01054   0.01054 / 0.01054   0.00000 / 0.00000   0.00% / 0.00%
 70   2.904e-06   0.01053   0.01053   0.01053 / 0.01053   0.00000 / 0.00000   0.00% / 0.00%
 80   1.738e-06   0.01053   0.01053   0.01053 / 0.01053   0.00000 / 0.00000   0.00% / 0.00%
 90   1.041e-06   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
100   6.232e-07   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
110   3.731e-07   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
120   2.234e-07   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
130   1.338e-07   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
140   8.009e-08   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
150   4.795e-08   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
160   2.871e-08   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
170   1.719e-08   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
180   1.029e-08   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
190   6.163e-09   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
200   3.690e-09   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
210   2.209e-09   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
220   1.323e-09   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
230   7.920e-10   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
240   4.742e-10   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
250   2.839e-10   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
260   1.700e-10   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
270   1.018e-10   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
280   6.094e-11   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
290   3.649e-11   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
300   2.185e-11   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
310   1.308e-11   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
320   7.831e-12   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
330   4.689e-12   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
340   2.807e-12   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
350   1.681e-12   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
360   1.006e-12   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
370   6.026e-13   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
380   3.608e-13   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
390   2.160e-13   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
400   1.293e-13   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
410   7.744e-14   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
420   4.637e-14   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
430   2.776e-14   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
440   1.662e-14   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
450   9.952e-15   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
460   5.958e-15   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
470   3.568e-15   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
480   2.136e-15   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
490   1.279e-15   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
500   7.657e-16   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
510   4.585e-16   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
520   2.745e-16   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
530   1.644e-16   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
540   9.841e-17   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
550   5.892e-17   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
560   3.528e-17   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
570   2.112e-17   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
580   1.265e-17   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
590   7.572e-18   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
600   4.534e-18   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
610   2.714e-18   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
620   1.625e-18   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
630   9.731e-19   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
640   5.826e-19   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
650   3.488e-19   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
660   2.089e-19   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
670   1.251e-19   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
680   7.487e-20   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
690   4.483e-20   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
700   2.684e-20   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
710   1.607e-20   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
720   9.622e-21   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
730   5.761e-21   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
740   3.449e-21   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
750   2.065e-21   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
760   1.237e-21   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
770   7.404e-22   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
780   4.433e-22   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
790   2.654e-22   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
800   1.589e-22   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
810   9.515e-23   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
820   5.697e-23   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
830   3.411e-23   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
840   2.042e-23   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
850   1.223e-23   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
860   7.321e-24   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
870   4.383e-24   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
880   2.625e-24   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
890   1.571e-24   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
900   9.409e-25   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
910   5.633e-25   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
920   3.373e-25   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
930   2.019e-25   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
940   1.209e-25   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
950   7.239e-26   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
960   4.334e-26   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
970   2.595e-26   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
980   1.554e-26   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
990   9.303e-27   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1000   5.570e-27   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1010   3.335e-27   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1020   1.997e-27   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1030   1.196e-27   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1040   7.159e-28   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1050   4.286e-28   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1060   2.566e-28   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1070   1.537e-28   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1080   9.200e-29   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1090   5.508e-29   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1100   3.298e-29   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1110   1.975e-29   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1120   1.182e-29   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1130   7.079e-30   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1140   4.238e-30   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1150   2.538e-30   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1160   1.519e-30   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1170   9.097e-31   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1180   5.447e-31   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1190   3.261e-31   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1200   1.953e-31   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1210   1.169e-31   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1220   7.000e-32   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1230   4.191e-32   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1240   2.509e-32   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1250   1.502e-32   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1260   8.995e-33   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1270   5.386e-33   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1280   3.225e-33   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1290   1.931e-33   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1300   1.156e-33   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1310   6.921e-34   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1320   4.144e-34   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1330   2.481e-34   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1340   1.486e-34   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1350   8.895e-35   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1360   5.326e-35   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1370   3.189e-35   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1380   1.909e-35   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1390   1.143e-35   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1400   6.844e-36   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1410   4.098e-36   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1420   2.454e-36   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1430   1.469e-36   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1440   8.796e-37   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1450   5.266e-37   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1460   3.153e-37   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1470   1.888e-37   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1480   1.130e-37   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1490   6.768e-38   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%
1500   4.052e-38   0.01052   0.01052   0.01052 / 0.01052   0.00000 / 0.00000   0.00% / 0.00%

=====| CV SET: 1

Training points: 4875, validation points 2508
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.01207   0.01169   0.00762 / 0.00720   0.00445 / 0.00449   89.25% / 88.60%
 10   6.302e-05   0.00857   0.00811   0.00757 / 0.00714   0.00100 / 0.00097   52.80% / 53.19%
 20   3.774e-05   0.00802   0.00754   0.00755 / 0.00712   0.00047 / 0.00042   34.05% / 34.93%
 30   2.259e-05   0.00787   0.00739   0.00753 / 0.00711   0.00034 / 0.00028   26.54% / 27.75%
 40   1.353e-05   0.00781   0.00732   0.00753 / 0.00710   0.00028 / 0.00022   23.49% / 24.08%
 50   8.099e-06   0.00778   0.00729   0.00752 / 0.00710   0.00025 / 0.00019   21.62% / 22.37%
 60   4.849e-06   0.00776   0.00727   0.00752 / 0.00710   0.00024 / 0.00017   20.66% / 21.41%
 70   2.904e-06   0.00775   0.00726   0.00752 / 0.00709   0.00023 / 0.00016   19.90% / 20.61%
 80   1.738e-06   0.00774   0.00725   0.00752 / 0.00709   0.00022 / 0.00016   19.51% / 20.22%
 90   1.041e-06   0.00774   0.00725   0.00752 / 0.00709   0.00022 / 0.00016   19.24% / 20.10%
100   6.232e-07   0.00773   0.00725   0.00752 / 0.00709   0.00022 / 0.00015   19.08% / 19.70%
110   3.731e-07   0.00773   0.00724   0.00752 / 0.00709   0.00022 / 0.00015   18.99% / 19.62%
120   2.234e-07   0.00773   0.00724   0.00752 / 0.00709   0.00022 / 0.00015   18.91% / 19.50%
130   1.338e-07   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.87% / 19.50%
140   8.009e-08   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.85% / 19.50%
150   4.795e-08   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.50%
160   2.871e-08   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
170   1.719e-08   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
180   1.029e-08   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
190   6.163e-09   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
200   3.690e-09   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
210   2.209e-09   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
220   1.323e-09   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
230   7.920e-10   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
240   4.742e-10   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
250   2.839e-10   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
260   1.700e-10   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
270   1.018e-10   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
280   6.094e-11   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
290   3.649e-11   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
300   2.185e-11   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
310   1.308e-11   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
320   7.831e-12   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
330   4.689e-12   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
340   2.807e-12   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
350   1.681e-12   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
360   1.006e-12   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
370   6.026e-13   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
380   3.608e-13   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
