CLUSTER: 5
Dataset total: 6442, test: 1361, final_val: 1323, tv: 3758

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
 80   2.427e-09   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
 90   8.464e-10   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
100   2.951e-10   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
110   1.029e-10   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
120   3.588e-11   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
130   1.251e-11   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
140   4.362e-12   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
150   1.521e-12   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
160   5.303e-13   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
170   1.849e-13   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
180   6.448e-14   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
190   2.248e-14   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
200   7.839e-15   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
210   2.733e-15   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
220   9.530e-16   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
230   3.323e-16   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
240   1.159e-16   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
250   4.040e-17   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
260   1.409e-17   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
270   4.912e-18   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
280   1.713e-18   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
290   5.972e-19   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
300   2.082e-19   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
310   7.260e-20   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
320   2.531e-20   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
330   8.826e-21   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
340   3.078e-21   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
350   1.073e-21   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
360   3.742e-22   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
370   1.305e-22   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
380   4.549e-23   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
390   1.586e-23   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
400   5.530e-24   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
410   1.928e-24   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
420   6.724e-25   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
430   2.344e-25   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
440   8.175e-26   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
450   2.850e-26   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
460   9.938e-27   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
470   3.465e-27   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
480   1.208e-27   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
490   4.213e-28   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
500   1.469e-28   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
510   5.122e-29   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
520   1.786e-29   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
530   6.227e-30   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
540   2.171e-30   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
550   7.571e-31   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
560   2.640e-31   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
570   9.204e-32   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
580   3.209e-32   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
590   1.119e-32   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
600   3.902e-33   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
610   1.360e-33   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
620   4.744e-34   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
630   1.654e-34   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
640   5.767e-35   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
650   2.011e-35   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
660   7.012e-36   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
670   2.445e-36   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
680   8.524e-37   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
690   2.972e-37   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
700   1.036e-37   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
710   3.614e-38   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
720   1.260e-38   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
730   4.393e-39   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
740   1.532e-39   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
750   5.341e-40   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
760   1.862e-40   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
770   6.494e-41   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
780   2.264e-41   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
790   7.895e-42   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
800   2.753e-42   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
810   9.598e-43   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
820   3.347e-43   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
830   1.167e-43   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
840   4.069e-44   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
850   1.419e-44   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
860   4.947e-45   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
870   1.725e-45   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
880   6.014e-46   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
890   2.097e-46   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
900   7.312e-47   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
910   2.549e-47   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
920   8.889e-48   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
930   3.099e-48   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
940   1.081e-48   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
950   3.768e-49   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
960   1.314e-49   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
970   4.581e-50   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
980   1.597e-50   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
990   5.570e-51   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%
1000   1.942e-51   0.01046   0.00811   0.00842 / 0.00727   0.00204 / 0.00084   43.28% / 31.65%

====================================================
                SEARCH ITERATION: 12 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00748   0.00908   0.00748 / 0.00908   0.00000 / 0.00000   0.00% / 0.00%
 10   1.000e-03   0.00640   0.00799   0.00640 / 0.00795   0.00000 / 0.00004   0.00% / 0.17%
 20   1.000e-03   0.00498   0.00675   0.00494 / 0.00631   0.00005 / 0.00044   1.92% / 0.17%
 30   1.000e-03   0.00452   0.00598   0.00441 / 0.00559   0.00011 / 0.00039   2.34% / 0.17%
 40   1.000e-03   0.00425   0.00578   0.00422 / 0.00542   0.00002 / 0.00036   1.69% / 0.17%
 50   1.000e-03   0.00382   0.00517   0.00381 / 0.00490   0.00001 / 0.00027   0.84% / 0.17%
 60   1.000e-03   0.00335   0.00445   0.00332 / 0.00419   0.00003 / 0.00025   1.73% / 0.17%
 70   1.000e-03   0.00318   0.00408   0.00316 / 0.00392   0.00002 / 0.00016   0.96% / 0.17%
 80   1.000e-03   0.00297   0.00362   0.00295 / 0.00355   0.00001 / 0.00007   0.61% / 0.17%
 90   1.000e-03   0.00270   0.00305   0.00270 / 0.00305   0.00000 / 0.00000   0.00% / 0.17%
100   1.000e-03   0.00259   0.00276   0.00259 / 0.00276   0.00000 / 0.00000   0.12% / 0.00%
110   1.000e-03   0.00254   0.00276   0.00254 / 0.00276   0.00000 / 0.00000   0.42% / 0.00%
120   1.000e-03   0.00255   0.00292   0.00255 / 0.00292   0.00000 / 0.00000   0.19% / 0.00%
124   1.000e-03   0.00256   0.00297   0.00255 / 0.00297   0.00000 / 0.00000   0.35% / 0.00%

=====| CV SET: 1

Training points: 2500, validation points 1258
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00827   0.00807   0.00827 / 0.00807   0.00000 / 0.00000   0.00% / 0.00%
 10   1.000e-03   0.00725   0.00712   0.00724 / 0.00712   0.00001 / 0.00000   0.08% / 0.00%
 20   1.000e-03   0.00538   0.00533   0.00529 / 0.00533   0.00009 / 0.00000   0.68% / 0.00%
 30   1.000e-03   0.00471   0.00472   0.00465 / 0.00472   0.00007 / 0.00000   1.08% / 0.00%
 40   1.000e-03   0.00462   0.00466   0.00460 / 0.00466   0.00002 / 0.00000   0.52% / 0.00%
 50   1.000e-03   0.00396   0.00400   0.00390 / 0.00400   0.00006 / 0.00000   3.68% / 0.00%
 60   1.000e-03   0.00361   0.00366   0.00357 / 0.00365   0.00004 / 0.00000   4.60% / 1.19%
 70   1.000e-03   0.00330   0.00337   0.00330 / 0.00337   0.00001 / 0.00000   1.64% / 0.00%
 80   1.000e-03   0.00306   0.00311   0.00304 / 0.00311   0.00002 / 0.00000   1.28% / 0.00%
 90   1.000e-03   0.00289   0.00294   0.00288 / 0.00294   0.00001 / 0.00000   0.52% / 0.00%
100   1.000e-03   0.00277   0.00281   0.00276 / 0.00281   0.00001 / 0.00000   0.36% / 0.00%
110   1.000e-03   0.00280   0.00281   0.00280 / 0.00281   0.00000 / 0.00000   0.00% / 0.00%
120   1.000e-03   0.00287   0.00289   0.00285 / 0.00289   0.00002 / 0.00000   0.56% / 0.00%
130   1.000e-03   0.00273   0.00275   0.00273 / 0.00275   0.00000 / 0.00000   0.00% / 0.00%
140   1.000e-03   0.00261   0.00263   0.00261 / 0.00263   0.00000 / 0.00000   0.00% / 0.00%
150   1.000e-03   0.00259   0.00261   0.00259 / 0.00261   0.00000 / 0.00000   0.00% / 0.00%
160   1.000e-03   0.00256   0.00258   0.00255 / 0.00258   0.00001 / 0.00000   1.04% / 0.00%
170   1.000e-03   0.00254   0.00256   0.00254 / 0.00256   0.00000 / 0.00000   0.20% / 0.00%
180   1.000e-03   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.00% / 0.00%
190   1.000e-03   0.00254   0.00256   0.00254 / 0.00256   0.00000 / 0.00000   0.00% / 0.00%
200   1.000e-03   0.00251   0.00255   0.00250 / 0.00254   0.00001 / 0.00001   1.28% / 1.51%
210   1.000e-03   0.00279   0.00277   0.00279 / 0.00277   0.00000 / 0.00000   0.00% / 0.00%
220   1.000e-03   0.00276   0.00280   0.00276 / 0.00280   0.00000 / 0.00000   0.04% / 0.00%
222   1.000e-03   0.00270   0.00270   0.00269 / 0.00270   0.00001 / 0.00000   2.76% / 1.19%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00839   0.00718   0.00839 / 0.00715   0.00000 / 0.00003   0.00% / 1.78%
 10   1.000e-03   0.00807   0.00717   0.00806 / 0.00682   0.00001 / 0.00035   5.43% / 18.95%
 20   1.000e-03   0.00784   0.00716   0.00782 / 0.00660   0.00002 / 0.00055   8.87% / 20.36%
 30   1.000e-03   0.00676   0.00591   0.00675 / 0.00567   0.00001 / 0.00024   8.91% / 18.95%
 40   1.000e-03   0.00501   0.00413   0.00501 / 0.00413   0.00000 / 0.00000   0.00% / 0.00%
 50   1.000e-03   0.00393   0.00360   0.00391 / 0.00319   0.00002 / 0.00042   2.32% / 16.20%
 60   1.000e-03   0.00348   0.00354   0.00345 / 0.00287   0.00003 / 0.00066   2.40% / 15.38%
 70   1.000e-03   0.00313   0.00341   0.00311 / 0.00274   0.00002 / 0.00067   1.66% / 11.59%
 80   1.000e-03   0.00282   0.00296   0.00282 / 0.00269   0.00001 / 0.00027   1.12% / 8.54%
 90   1.000e-03   0.00270   0.00265   0.00270 / 0.00264   0.00000 / 0.00001   0.00% / 5.57%
100   1.000e-03   0.00262   0.00314   0.00262 / 0.00262   0.00000 / 0.00053   0.83% / 14.41%
110   1.000e-03   0.00260   0.01710   0.00260 / 0.00261   0.00000 / 0.01449   0.29% / 15.53%
111   1.000e-03   0.00260   0.01983   0.00260 / 0.00261   0.00000 / 0.01721   0.04% / 15.16%

====================================================
                SEARCH ITERATION: 13 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00663   0.00821   0.00663 / 0.00816   0.00000 / 0.00005   0.38% / 0.17%
 10   9.135e-04   0.00439   0.00581   0.00438 / 0.00543   0.00001 / 0.00038   1.15% / 0.17%
 20   8.262e-04   0.00316   0.00395   0.00314 / 0.00388   0.00002 / 0.00007   1.15% / 0.17%
 30   7.472e-04   0.00266   0.00307   0.00266 / 0.00307   0.00000 / 0.00000   0.46% / 0.00%
 40   6.757e-04   0.00254   0.00273   0.00254 / 0.00273   0.00000 / 0.00000   0.00% / 0.00%
 50   6.111e-04   0.00254   0.00289   0.00254 / 0.00289   0.00000 / 0.00000   0.65% / 0.00%
 59   5.583e-04   0.00263   0.00301   0.00263 / 0.00301   0.00000 / 0.00000   0.73% / 0.00%

=====| CV SET: 1

Training points: 2500, validation points 1258
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00722   0.00708   0.00720 / 0.00708   0.00002 / 0.00000   1.44% / 0.00%
 10   9.135e-04   0.00379   0.00384   0.00378 / 0.00384   0.00000 / 0.00000   0.44% / 0.00%
 20   8.262e-04   0.00298   0.00303   0.00298 / 0.00303   0.00000 / 0.00000   0.68% / 0.00%
 30   7.472e-04   0.00291   0.00285   0.00291 / 0.00285   0.00000 / 0.00000   0.00% / 0.00%
 40   6.757e-04   0.00260   0.00259   0.00259 / 0.00259   0.00001 / 0.00000   1.44% / 0.32%
 50   6.111e-04   0.00258   0.00258   0.00258 / 0.00258   0.00000 / 0.00000   0.40% / 0.00%
 60   5.527e-04   0.00258   0.00258   0.00258 / 0.00258   0.00000 / 0.00000   0.60% / 0.00%
 70   4.998e-04   0.00257   0.00257   0.00257 / 0.00257   0.00000 / 0.00000   0.00% / 0.00%
 80   4.520e-04   0.00256   0.00257   0.00256 / 0.00257   0.00000 / 0.00000   0.64% / 0.00%
 90   4.088e-04   0.00256   0.00256   0.00256 / 0.00256   0.00000 / 0.00000   0.28% / 0.00%
100   3.697e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.72% / 0.00%
110   3.344e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.48% / 0.00%
120   3.024e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.16% / 0.00%
130   2.735e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.16% / 0.00%
140   2.473e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.28% / 0.00%
150   2.237e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.24% / 0.00%
160   2.023e-04   0.00255   0.00256   0.00255 / 0.00256   0.00000 / 0.00000   0.20% / 0.00%
170   1.830e-04   0.00254   0.00256   0.00254 / 0.00256   0.00000 / 0.00000   0.36% / 0.00%
180   1.655e-04   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.48% / 0.48%
190   1.496e-04   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.60% / 0.79%
200   1.353e-04   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.56% / 0.79%
210   1.224e-04   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.40% / 0.00%
220   1.107e-04   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.88% / 1.27%
230   1.001e-04   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.48% / 1.27%
240   9.053e-05   0.00254   0.00255   0.00254 / 0.00255   0.00000 / 0.00000   0.64% / 0.00%
250   8.188e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.72% / 1.27%
260   7.405e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.48% / 0.87%
270   6.697e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.36% / 0.00%
280   6.056e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.76% / 1.43%
290   5.477e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.56% / 1.11%
300   4.954e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.60% / 1.19%
310   4.480e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.52% / 0.79%
320   4.052e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00001   1.08% / 1.43%
330   3.664e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.80% / 1.35%
339   3.347e-05   0.00253   0.00255   0.00253 / 0.00255   0.00000 / 0.00000   0.84% / 1.35%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00774   0.00640   0.00774 / 0.00640   0.00000 / 0.00000   0.08% / 0.00%
 10   9.135e-04   0.00494   0.00684   0.00493 / 0.00396   0.00001 / 0.00288   2.45% / 26.45%
 20   8.262e-04   0.00348   0.00361   0.00347 / 0.00289   0.00001 / 0.00071   1.16% / 11.14%
 30   7.472e-04   0.00265   0.00606   0.00263 / 0.00270   0.00002 / 0.00336   1.53% / 22.07%
 40   6.757e-04   0.00258   0.00356   0.00258 / 0.00272   0.00000 / 0.00084   0.70% / 21.25%
 50   6.111e-04   0.00257   0.00304   0.00257 / 0.00280   0.00000 / 0.00024   0.29% / 12.70%
 51   6.050e-04   0.00256   0.00351   0.00255 / 0.00273   0.00001 / 0.00078   1.78% / 17.90%

=============> NEW BEST CV SCORE FOUND: 0.0030227929819375277 <==============
PARAMS:
{'early_stopping_patience': 20, 'max_epochs': 1000, 'learning_rate': 0.001, 'learning_rate_decay': 0.99, 'batch_size': 256, 'val_set': ['case_1p5', 'fp_1410', 'fp_3030']}
{'neurons': 80, 'n_hidden': 6, 'activation_function': SiLU(), 'input_features': ['komegasst_q6', 'komegasst_q5', 'komegasst_I1_1', 'komegasst_I1_3', 'komegasst_I2_3', 'komegasst_I1_5']}

====================================================
                SEARCH ITERATION: 14 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00759   0.00918   0.00759 / 0.00918   0.00000 / 0.00000   0.23% / 0.00%
 10   1.000e-04   0.00747   0.00905   0.00747 / 0.00905   0.00000 / 0.00000   0.35% / 0.00%
 20   1.000e-04   0.00732   0.00890   0.00732 / 0.00890   0.00000 / 0.00000   0.65% / 0.00%
 30   1.000e-04   0.00716   0.00874   0.00716 / 0.00874   0.00000 / 0.00000   5.07% / 2.95%
 40   1.000e-04   0.00695   0.00854   0.00695 / 0.00854   0.00000 / 0.00000   4.65% / 0.52%
 50   1.000e-04   0.00668   0.00828   0.00668 / 0.00827   0.00000 / 0.00001   3.07% / 0.17%
 60   1.000e-04   0.00631   0.00793   0.00630 / 0.00792   0.00000 / 0.00002   2.11% / 0.17%
 70   1.000e-04   0.00583   0.00750   0.00583 / 0.00746   0.00000 / 0.00004   1.80% / 0.17%
 80   1.000e-04   0.00531   0.00700   0.00530 / 0.00692   0.00001 / 0.00008   2.11% / 0.17%
 90   1.000e-04   0.00487   0.00655   0.00485 / 0.00644   0.00002 / 0.00012   3.65% / 0.17%
100   1.000e-04   0.00459   0.00622   0.00457 / 0.00610   0.00002 / 0.00012   4.11% / 0.17%
110   1.000e-04   0.00441   0.00598   0.00439 / 0.00585   0.00002 / 0.00013   3.03% / 0.17%
120   1.000e-04   0.00424   0.00576   0.00422 / 0.00561   0.00002 / 0.00014   2.69% / 0.17%
130   1.000e-04   0.00410   0.00558   0.00408 / 0.00542   0.00003 / 0.00016   2.69% / 0.17%
140   1.000e-04   0.00398   0.00542   0.00395 / 0.00526   0.00003 / 0.00016   2.57% / 0.17%
150   1.000e-04   0.00389   0.00528   0.00386 / 0.00513   0.00003 / 0.00016   2.19% / 0.17%
160   1.000e-04   0.00378   0.00513   0.00374 / 0.00497   0.00004 / 0.00016   2.50% / 0.17%
170   1.000e-04   0.00369   0.00499   0.00366 / 0.00485   0.00004 / 0.00015   2.42% / 0.17%
180   1.000e-04   0.00362   0.00488   0.00359 / 0.00475   0.00004 / 0.00013   1.84% / 0.17%
190   1.000e-04   0.00354   0.00475   0.00350 / 0.00462   0.00004 / 0.00013   2.19% / 0.17%
200   1.000e-04   0.00349   0.00464   0.00345 / 0.00454   0.00003 / 0.00010   1.42% / 0.17%
210   1.000e-04   0.00340   0.00451   0.00337 / 0.00442   0.00003 / 0.00009   1.65% / 0.17%
220   1.000e-04   0.00334   0.00439   0.00331 / 0.00431   0.00003 / 0.00008   1.77% / 0.17%
230   1.000e-04   0.00328   0.00428   0.00326 / 0.00422   0.00002 / 0.00006   1.19% / 0.17%
240   1.000e-04   0.00322   0.00417   0.00320 / 0.00412   0.00002 / 0.00005   1.34% / 0.17%
250   1.000e-04   0.00316   0.00406   0.00314 / 0.00402   0.00002 / 0.00004   1.38% / 0.17%
260   1.000e-04   0.00310   0.00396   0.00309 / 0.00393   0.00002 / 0.00003   1.31% / 0.17%
270   1.000e-04   0.00305   0.00386   0.00304 / 0.00384   0.00001 / 0.00002   0.96% / 0.17%
280   1.000e-04   0.00302   0.00380   0.00302 / 0.00379   0.00001 / 0.00001   0.69% / 0.17%
290   1.000e-04   0.00296   0.00368   0.00295 / 0.00367   0.00001 / 0.00001   1.08% / 0.17%
300   1.000e-04   0.00291   0.00360   0.00290 / 0.00359   0.00001 / 0.00001   0.96% / 0.17%
310   1.000e-04   0.00287   0.00352   0.00286 / 0.00352   0.00001 / 0.00001   1.04% / 0.17%
320   1.000e-04   0.00282   0.00344   0.00282 / 0.00343   0.00000 / 0.00000   1.04% / 0.17%
330   1.000e-04   0.00278   0.00336   0.00278 / 0.00336   0.00001 / 0.00000   1.11% / 0.17%
340   1.000e-04   0.00274   0.00328   0.00274 / 0.00328   0.00000 / 0.00000   0.88% / 0.17%
350   1.000e-04   0.00271   0.00321   0.00270 / 0.00321   0.00000 / 0.00000   1.80% / 0.09%
360   1.000e-04   0.00267   0.00315   0.00267 / 0.00315   0.00000 / 0.00000   1.27% / 0.00%
370   1.000e-04   0.00265   0.00309   0.00265 / 0.00309   0.00000 / 0.00000   1.57% / 0.00%
380   1.000e-04   0.00262   0.00304   0.00262 / 0.00304   0.00000 / 0.00000   0.88% / 0.00%
390   1.000e-04   0.00260   0.00299   0.00260 / 0.00299   0.00000 / 0.00000   0.84% / 0.00%
400   1.000e-04   0.00259   0.00295   0.00259 / 0.00295   0.00000 / 0.00000   1.08% / 0.00%
410   1.000e-04   0.00257   0.00291   0.00257 / 0.00291   0.00000 / 0.00000   1.19% / 0.00%
420   1.000e-04   0.00256   0.00288   0.00256 / 0.00288   0.00000 / 0.00000   0.92% / 0.00%
430   1.000e-04   0.00256   0.00286   0.00255 / 0.00286   0.00000 / 0.00000   0.92% / 0.00%
440   1.000e-04   0.00255   0.00284   0.00255 / 0.00284   0.00000 / 0.00000   0.92% / 0.00%
