CLUSTER: 1
Dataset total: 13729, test: 2822, final_val: 2691, tv: 8216

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
140   6.031e-07   0.00824   0.00754   0.00820 / 0.00753   0.00004 / 0.00001   1.99% / 1.19%
150   4.928e-07   0.00823   0.00753   0.00819 / 0.00752   0.00004 / 0.00001   1.99% / 1.15%
160   4.027e-07   0.00822   0.00752   0.00818 / 0.00752   0.00004 / 0.00001   2.01% / 1.15%
170   3.290e-07   0.00822   0.00752   0.00818 / 0.00751   0.00004 / 0.00001   1.99% / 1.19%
180   2.688e-07   0.00821   0.00751   0.00817 / 0.00750   0.00004 / 0.00001   1.99% / 1.15%
190   2.196e-07   0.00821   0.00751   0.00817 / 0.00750   0.00004 / 0.00001   1.99% / 1.15%
200   1.795e-07   0.00820   0.00750   0.00816 / 0.00750   0.00004 / 0.00001   1.99% / 1.15%
210   1.466e-07   0.00820   0.00750   0.00816 / 0.00749   0.00004 / 0.00001   1.99% / 1.15%
220   1.198e-07   0.00820   0.00750   0.00816 / 0.00749   0.00004 / 0.00001   1.99% / 1.12%
230   9.790e-08   0.00820   0.00750   0.00816 / 0.00749   0.00004 / 0.00001   1.99% / 1.12%
240   7.999e-08   0.00819   0.00749   0.00815 / 0.00749   0.00004 / 0.00001   1.99% / 1.12%
250   6.536e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
260   5.340e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
270   4.363e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
280   3.565e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
290   2.913e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
300   2.380e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
310   1.945e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
320   1.589e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
330   1.298e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.03% / 1.12%
340   1.061e-08   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
350   8.668e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
360   7.082e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
370   5.787e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
380   4.728e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
390   3.863e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.03% / 1.12%
400   3.156e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
410   2.579e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
420   2.107e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
430   1.722e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
440   1.407e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
450   1.149e-09   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
460   9.392e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
470   7.674e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
480   6.270e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
490   5.123e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
500   4.186e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
510   3.420e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
520   2.795e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
530   2.283e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
540   1.866e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
550   1.524e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
560   1.246e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
570   1.018e-10   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
580   8.316e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
590   6.795e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
600   5.552e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
610   4.536e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
620   3.706e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
630   3.028e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
640   2.474e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
650   2.022e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
660   1.652e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
670   1.350e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
680   1.103e-11   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   1.99% / 1.12%
690   9.011e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
700   7.363e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
710   6.016e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
720   4.915e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
730   4.016e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
740   3.281e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
750   2.681e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
760   2.191e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
770   1.790e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
780   1.463e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
790   1.195e-12   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
800   9.764e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
810   7.978e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
820   6.519e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
830   5.326e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
840   4.352e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
850   3.556e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
860   2.905e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
870   2.374e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
880   1.940e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
890   1.585e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
900   1.295e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
910   1.058e-13   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
920   8.645e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
930   7.064e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
940   5.771e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
950   4.716e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
960   3.853e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
970   3.148e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
980   2.572e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
990   2.102e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1000   1.717e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1010   1.403e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1020   1.146e-14   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1030   9.368e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1040   7.654e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1050   6.254e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1060   5.110e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1070   4.175e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1080   3.411e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1090   2.787e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1100   2.277e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1110   1.861e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1120   1.520e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1130   1.242e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1140   1.015e-15   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1150   8.294e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1160   6.777e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1170   5.537e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1180   4.524e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1190   3.697e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1200   3.020e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1210   2.468e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1220   2.016e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1230   1.648e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1240   1.346e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1250   1.100e-16   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1260   8.987e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1270   7.343e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1280   6.000e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1290   4.902e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1300   4.006e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1310   3.273e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1320   2.674e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1330   2.185e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1340   1.785e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1350   1.459e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1360   1.192e-17   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1370   9.739e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1380   7.957e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1390   6.502e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1400   5.312e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1410   4.341e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1420   3.547e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1430   2.898e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1440   2.368e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1450   1.935e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1460   1.581e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1470   1.292e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1480   1.055e-18   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1490   8.622e-19   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%
1500   7.045e-19   0.00819   0.00749   0.00815 / 0.00748   0.00004 / 0.00001   2.01% / 1.12%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00822   0.00932   0.00821 / 0.00932   0.00001 / 0.00000   1.02% / 0.58%
 10   8.337e-06   0.00800   0.00913   0.00800 / 0.00913   0.00001 / 0.00000   1.94% / 0.00%
 20   6.812e-06   0.00780   0.00891   0.00778 / 0.00891   0.00002 / 0.00000   2.18% / 0.10%
 30   5.566e-06   0.00766   0.00875   0.00762 / 0.00875   0.00004 / 0.00000   2.18% / 0.13%
 40   4.548e-06   0.00757   0.00863   0.00751 / 0.00863   0.00006 / 0.00000   1.77% / 0.13%
 50   3.716e-06   0.00750   0.00854   0.00743 / 0.00854   0.00007 / 0.00000   1.71% / 0.13%
 60   3.036e-06   0.00744   0.00848   0.00737 / 0.00848   0.00007 / 0.00000   1.73% / 0.16%
 70   2.481e-06   0.00740   0.00843   0.00733 / 0.00843   0.00007 / 0.00000   1.69% / 0.19%
 80   2.027e-06   0.00737   0.00839   0.00730 / 0.00839   0.00007 / 0.00000   1.69% / 0.19%
 90   1.656e-06   0.00734   0.00857   0.00727 / 0.00836   0.00007 / 0.00021   1.75% / 0.35%
100   1.353e-06   0.00733   0.00856   0.00726 / 0.00835   0.00007 / 0.00021   1.63% / 0.29%
102   1.300e-06   0.00733   0.00856   0.00726 / 0.00835   0.00007 / 0.00022   1.63% / 0.29%

====================================================
                SEARCH ITERATION: 9 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.02361   0.02169   0.00898 / 0.00851   0.01462 / 0.01317   22.00% / 12.94%
 10   9.135e-04   0.00806   0.00814   0.00801 / 0.00741   0.00005 / 0.00073   4.79% / 12.17%
 20   8.262e-04   0.00765   0.00988   0.00758 / 0.00698   0.00007 / 0.00290   4.69% / 12.21%
 27   7.700e-04   0.00737   0.01086   0.00734 / 0.00680   0.00003 / 0.00405   4.20% / 9.61%

=====| CV SET: 1

Training points: 5617, validation points 2599
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.01180   0.01177   0.00893 / 0.00834   0.00287 / 0.00343   11.29% / 11.27%
 10   9.135e-04   0.00844   0.00778   0.00842 / 0.00777   0.00002 / 0.00001   4.45% / 3.96%
 20   8.262e-04   0.00807   0.00740   0.00802 / 0.00738   0.00006 / 0.00002   3.36% / 2.42%
 30   7.472e-04   0.00752   0.00683   0.00745 / 0.00682   0.00006 / 0.00001   2.51% / 2.54%
 40   6.757e-04   0.00722   0.00659   0.00717 / 0.00658   0.00005 / 0.00001   2.62% / 2.35%
 50   6.111e-04   0.00701   0.00643   0.00700 / 0.00643   0.00001 / 0.00000   1.30% / 0.69%
 60   5.527e-04   0.00699   0.00641   0.00698 / 0.00640   0.00001 / 0.00000   1.60% / 0.73%
 70   4.998e-04   0.00677   0.00618   0.00675 / 0.00617   0.00002 / 0.00001   1.50% / 0.65%
 80   4.520e-04   0.00679   0.00620   0.00678 / 0.00619   0.00001 / 0.00000   0.85% / 0.23%
 90   4.088e-04   0.00663   0.00601   0.00661 / 0.00601   0.00002 / 0.00000   0.91% / 0.23%
100   3.697e-04   0.00657   0.00595   0.00656 / 0.00595   0.00001 / 0.00000   0.84% / 0.12%
110   3.344e-04   0.00650   0.00589   0.00650 / 0.00589   0.00001 / 0.00000   0.57% / 0.12%
120   3.024e-04   0.00643   0.00581   0.00642 / 0.00581   0.00001 / 0.00000   0.69% / 0.00%
130   2.735e-04   0.00638   0.00576   0.00637 / 0.00576   0.00001 / 0.00000   0.73% / 0.04%
140   2.473e-04   0.00634   0.00573   0.00634 / 0.00573   0.00000 / 0.00000   0.52% / 0.00%
150   2.237e-04   0.00632   0.00571   0.00632 / 0.00571   0.00000 / 0.00000   0.45% / 0.00%
160   2.023e-04   0.00628   0.00567   0.00627 / 0.00566   0.00000 / 0.00001   0.68% / 0.04%
170   1.830e-04   0.00622   0.00560   0.00621 / 0.00559   0.00000 / 0.00001   0.64% / 0.12%
180   1.655e-04   0.00611   0.00547   0.00611 / 0.00545   0.00000 / 0.00001   0.69% / 0.15%
190   1.496e-04   0.00606   0.00540   0.00606 / 0.00539   0.00000 / 0.00001   0.66% / 0.23%
200   1.353e-04   0.00605   0.00539   0.00604 / 0.00538   0.00000 / 0.00001   0.80% / 0.12%
210   1.224e-04   0.00603   0.00538   0.00603 / 0.00537   0.00000 / 0.00001   0.61% / 0.12%
220   1.107e-04   0.00602   0.00536   0.00601 / 0.00535   0.00000 / 0.00001   0.61% / 0.15%
230   1.001e-04   0.00601   0.00535   0.00600 / 0.00534   0.00000 / 0.00001   0.62% / 0.19%
240   9.053e-05   0.00600   0.00535   0.00600 / 0.00534   0.00000 / 0.00001   0.55% / 0.19%
250   8.188e-05   0.00599   0.00534   0.00599 / 0.00533   0.00001 / 0.00001   0.62% / 0.15%
260   7.405e-05   0.00598   0.00534   0.00598 / 0.00532   0.00001 / 0.00002   0.64% / 0.31%
270   6.697e-05   0.00597   0.00533   0.00597 / 0.00531   0.00001 / 0.00002   0.68% / 0.42%
280   6.056e-05   0.00596   0.00533   0.00596 / 0.00530   0.00001 / 0.00002   0.78% / 0.58%
290   5.477e-05   0.00596   0.00532   0.00595 / 0.00530   0.00000 / 0.00002   0.61% / 0.38%
300   4.954e-05   0.00595   0.00532   0.00595 / 0.00530   0.00001 / 0.00002   0.71% / 0.50%
310   4.480e-05   0.00595   0.00531   0.00594 / 0.00529   0.00001 / 0.00002   0.78% / 0.46%
320   4.052e-05   0.00595   0.00531   0.00594 / 0.00529   0.00000 / 0.00002   0.64% / 0.50%
330   3.664e-05   0.00594   0.00531   0.00594 / 0.00528   0.00001 / 0.00002   0.80% / 0.50%
340   3.314e-05   0.00594   0.00531   0.00593 / 0.00528   0.00001 / 0.00002   0.78% / 0.50%
350   2.997e-05   0.00594   0.00530   0.00593 / 0.00528   0.00001 / 0.00002   0.73% / 0.50%
360   2.710e-05   0.00593   0.00530   0.00593 / 0.00528   0.00000 / 0.00002   0.80% / 0.50%
370   2.451e-05   0.00593   0.00529   0.00593 / 0.00528   0.00000 / 0.00001   0.68% / 0.35%
380   2.217e-05   0.00593   0.00530   0.00592 / 0.00527   0.00001 / 0.00002   0.82% / 0.50%
390   2.005e-05   0.00593   0.00530   0.00592 / 0.00527   0.00001 / 0.00002   0.84% / 0.50%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00815   0.00928   0.00803 / 0.00909   0.00011 / 0.00019   19.90% / 35.32%
 10   9.135e-04   0.00787   0.00893   0.00786 / 0.00893   0.00001 / 0.00000   3.61% / 0.58%
 20   8.262e-04   0.00696   0.00799   0.00691 / 0.00799   0.00005 / 0.00000   3.51% / 0.00%
 30   7.472e-04   0.00647   0.00973   0.00644 / 0.00757   0.00002 / 0.00216   3.53% / 1.38%
 40   6.757e-04   0.00621   0.00851   0.00619 / 0.00730   0.00002 / 0.00120   2.34% / 1.15%
 50   6.111e-04   0.00604   0.00715   0.00604 / 0.00713   0.00001 / 0.00001   1.96% / 0.10%
 60   5.527e-04   0.00588   0.00764   0.00587 / 0.00696   0.00001 / 0.00068   1.88% / 1.28%
 70   4.998e-04   0.00581   0.00874   0.00573 / 0.00684   0.00008 / 0.00190   1.47% / 1.99%
 80   4.520e-04   0.00565   0.01015   0.00562 / 0.00673   0.00003 / 0.00342   1.16% / 2.69%
 90   4.088e-04   0.00558   0.00711   0.00556 / 0.00671   0.00002 / 0.00040   1.45% / 0.80%
100   3.697e-04   0.00551   0.00894   0.00550 / 0.00665   0.00001 / 0.00229   0.78% / 2.44%
107   3.446e-04   0.00549   0.00893   0.00548 / 0.00664   0.00001 / 0.00229   1.30% / 2.56%

====================================================
                SEARCH ITERATION: 10 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00768   0.00802   0.00767 / 0.00719   0.00001 / 0.00082   1.70% / 5.53%
 10   9.135e-04   0.00685   0.01324   0.00680 / 0.00626   0.00005 / 0.00697   1.24% / 10.33%
 20   8.262e-04   0.00631   0.01103   0.00630 / 0.00574   0.00001 / 0.00529   0.16% / 4.53%
 22   8.097e-04   0.00626   0.00994   0.00625 / 0.00566   0.00000 / 0.00428   0.10% / 4.12%

=====| CV SET: 1

Training points: 5617, validation points 2599
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.03703   0.01150   0.00766 / 0.00699   0.02938 / 0.00451   4.81% / 4.58%
 10   9.135e-04   0.00681   0.00614   0.00674 / 0.00614   0.00006 / 0.00000   1.67% / 0.23%
 20   8.262e-04   0.00653   0.00602   0.00649 / 0.00599   0.00004 / 0.00004   0.69% / 0.62%
 30   7.472e-04   0.00634   0.00571   0.00633 / 0.00571   0.00001 / 0.00000   0.23% / 0.00%
 39   6.826e-04   0.00626   0.00563   0.00626 / 0.00563   0.00000 / 0.00000   0.14% / 0.31%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00755   0.00858   0.00749 / 0.00858   0.00006 / 0.00000   3.04% / 0.54%
 10   9.135e-04   0.00595   0.00701   0.00595 / 0.00701   0.00000 / 0.00000   0.04% / 0.00%
 20   8.262e-04   0.00575   0.00688   0.00573 / 0.00688   0.00002 / 0.00000   0.53% / 0.22%
 30   7.472e-04   0.00573   0.00695   0.00573 / 0.00683   0.00000 / 0.00012   0.14% / 0.71%
 34   7.177e-04   0.00569   0.00682   0.00569 / 0.00682   0.00000 / 0.00000   0.00% / 0.13%

=============> NEW BEST CV SCORE FOUND: 0.007464111937830846 <==============
PARAMS:
{'early_stopping_patience': 20, 'max_epochs': 1500, 'learning_rate': 0.001, 'learning_rate_decay': 0.99, 'batch_size': 64, 'val_set': ['case_1p5', 'fp_1410', 'fp_3030']}
{'neurons': 60, 'n_hidden': 10, 'activation_function': SiLU(), 'input_features': ['komegasst_q6', 'komegasst_q5', 'komegasst_I1_1', 'komegasst_I1_3', 'komegasst_I2_3', 'komegasst_I1_5']}

====================================================
                SEARCH ITERATION: 11 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00844   0.00820   0.00839 / 0.00782   0.00005 / 0.00038   1.52% / 7.21%
 10   9.135e-04   0.00676   0.02089   0.00673 / 0.00623   0.00003 / 0.01467   1.28% / 12.09%
 20   8.262e-04   0.00640   0.02923   0.00639 / 0.00589   0.00001 / 0.02334   0.80% / 11.73%
 22   8.097e-04   0.00638   0.02823   0.00638 / 0.00586   0.00001 / 0.02237   0.54% / 10.41%

=====| CV SET: 1

Training points: 5617, validation points 2599
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.01062   0.01065   0.00977 / 0.00914   0.00086 / 0.00152   2.47% / 3.00%
 10   9.135e-04   0.00749   0.00679   0.00740 / 0.00679   0.00008 / 0.00000   1.03% / 0.27%
 20   8.262e-04   0.00682   0.00625   0.00679 / 0.00625   0.00003 / 0.00000   0.73% / 0.00%
 30   7.472e-04   0.00648   0.00590   0.00646 / 0.00590   0.00002 / 0.00000   1.10% / 0.00%
 40   6.757e-04   0.00638   0.00591   0.00633 / 0.00574   0.00005 / 0.00017   1.42% / 0.77%
 50   6.111e-04   0.00631   0.00575   0.00630 / 0.00571   0.00001 / 0.00003   0.77% / 0.50%
 60   5.527e-04   0.00631   0.00573   0.00631 / 0.00573   0.00000 / 0.00001   0.21% / 0.15%
 70   4.998e-04   0.00638   0.00580   0.00637 / 0.00579   0.00000 / 0.00000   0.09% / 0.15%
 80   4.520e-04   0.00627   0.00567   0.00627 / 0.00567   0.00000 / 0.00000   0.23% / 0.00%
 90   4.088e-04   0.00621   0.00560   0.00621 / 0.00560   0.00000 / 0.00000   0.55% / 0.00%
100   3.697e-04   0.00619   0.00557   0.00618 / 0.00557   0.00002 / 0.00000   0.96% / 0.19%
