=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   5.000E-03   2.2455E-04   2.2455E-04   2.2286E-04 / 2.2286E-04   1.5711E-06 / 1.5711E-06   1.94% / 1.94%
3750   5.000E-03   2.2555E-04   2.2555E-04   2.2266E-04 / 2.2266E-04   2.4423E-06 / 2.4423E-06   2.58% / 2.58%
3760   5.000E-03   2.2384E-04   2.2384E-04   2.2292E-04 / 2.2292E-04   8.6902E-07 / 8.6902E-07   1.94% / 1.94%
3770   5.000E-03   2.2241E-04   2.2241E-04   2.1814E-04 / 2.1814E-04   3.9245E-06 / 3.9245E-06   2.58% / 2.58%
3780   5.000E-03   2.2169E-04   2.2169E-04   2.2017E-04 / 2.2017E-04   1.3796E-06 / 1.3796E-06   2.58% / 2.58%
3790   5.000E-03   2.2071E-04   2.2071E-04   2.1948E-04 / 2.1948E-04   1.1265E-06 / 1.1265E-06   2.58% / 2.58%
3800   5.000E-03   2.2551E-04   2.2551E-04   2.2423E-04 / 2.2423E-04   1.1767E-06 / 1.1767E-06   2.58% / 2.58%
3810   5.000E-03   2.2378E-04   2.2378E-04   2.2360E-04 / 2.2360E-04   1.2788E-07 / 1.2788E-07   2.58% / 2.58%
3820   5.000E-03   2.1941E-04   2.1941E-04   2.1598E-04 / 2.1598E-04   3.1415E-06 / 3.1415E-06   2.58% / 2.58%
3830   5.000E-03   2.2283E-04   2.2283E-04   2.1720E-04 / 2.1720E-04   5.1739E-06 / 5.1739E-06   2.58% / 2.58%
3840   5.000E-03   2.1988E-04   2.1988E-04   2.1777E-04 / 2.1777E-04   1.7856E-06 / 1.7856E-06   2.58% / 2.58%
3850   5.000E-03   2.1835E-04   2.1835E-04   2.1529E-04 / 2.1529E-04   3.0041E-06 / 3.0041E-06   2.58% / 2.58%
3860   5.000E-03   2.2150E-04   2.2150E-04   2.1525E-04 / 2.1525E-04   5.7213E-06 / 5.7213E-06   2.58% / 2.58%
3870   5.000E-03   2.3053E-04   2.3053E-04   2.2802E-04 / 2.2802E-04   2.3845E-06 / 2.3845E-06   2.58% / 2.58%
3880   5.000E-03   2.2090E-04   2.2090E-04   2.1471E-04 / 2.1471E-04   5.6683E-06 / 5.6683E-06   2.58% / 2.58%
3890   5.000E-03   2.1784E-04   2.1784E-04   2.1758E-04 / 2.1758E-04   2.6806E-07 / 2.6806E-07   1.94% / 1.94%
3900   5.000E-03   2.1943E-04   2.1943E-04   2.1940E-04 / 2.1940E-04   2.7015E-08 / 2.7015E-08   1.94% / 1.94%
3910   5.000E-03   2.2053E-04   2.2053E-04   2.1935E-04 / 2.1935E-04   1.1245E-06 / 1.1245E-06   2.58% / 2.58%
3920   5.000E-03   2.8132E-04   2.8132E-04   2.7038E-04 / 2.7038E-04   1.1808E-06 / 1.1808E-06   5.81% / 5.81%
3930   5.000E-03   2.2860E-04   2.2860E-04   2.2703E-04 / 2.2703E-04   1.1157E-06 / 1.1157E-06   5.16% / 5.16%
3940   5.000E-03   2.1749E-04   2.1749E-04   2.1352E-04 / 2.1352E-04   3.5351E-06 / 3.5351E-06   3.23% / 3.23%
3950   5.000E-03   2.2499E-04   2.2499E-04   2.2488E-04 / 2.2488E-04   1.2640E-07 / 1.2640E-07   0.65% / 0.65%
3960   5.000E-03   2.1859E-04   2.1859E-04   2.1528E-04 / 2.1528E-04   3.1403E-06 / 3.1403E-06   2.58% / 2.58%
3970   5.000E-03   2.1591E-04   2.1591E-04   2.1511E-04 / 2.1511E-04   8.1785E-07 / 8.1785E-07   2.58% / 2.58%
3980   5.000E-03   2.1072E-04   2.1072E-04   2.0681E-04 / 2.0681E-04   3.5412E-06 / 3.5412E-06   3.23% / 3.23%
3990   5.000E-03   2.1425E-04   2.1425E-04   2.1396E-04 / 2.1396E-04   3.1279E-07 / 3.1279E-07   1.29% / 1.29%
4000   5.000E-03   2.0862E-04   2.0862E-04   2.0663E-04 / 2.0663E-04   2.0559E-06 / 2.0559E-06   2.58% / 2.58%
4010   5.000E-03   2.1797E-04   2.1797E-04   2.1395E-04 / 2.1395E-04   4.1257E-06 / 4.1257E-06   1.94% / 1.94%
4020   5.000E-03   2.0820E-04   2.0820E-04   2.0623E-04 / 2.0623E-04   1.9766E-06 / 1.9766E-06   2.58% / 2.58%
4030   5.000E-03   2.1120E-04   2.1120E-04   2.0767E-04 / 2.0767E-04   3.2438E-06 / 3.2438E-06   2.58% / 2.58%
4040   5.000E-03   2.1093E-04   2.1093E-04   2.1027E-04 / 2.1027E-04   7.2928E-07 / 7.2928E-07   0.65% / 0.65%
4050   5.000E-03   3.8200E-04   3.8200E-04   3.8072E-04 / 3.8072E-04   1.4080E-06 / 1.4080E-06   0.65% / 0.65%
4060   5.000E-03   2.1608E-04   2.1608E-04   2.1482E-04 / 2.1482E-04   1.1828E-06 / 1.1828E-06   1.94% / 1.94%
4070   5.000E-03   2.1101E-04   2.1101E-04   2.1050E-04 / 2.1050E-04   4.9829E-07 / 4.9829E-07   1.29% / 1.29%
4080   5.000E-03   2.1193E-04   2.1193E-04   2.1149E-04 / 2.1149E-04   4.6002E-07 / 4.6002E-07   1.29% / 1.29%
4090   5.000E-03   2.0394E-04   2.0394E-04   2.0259E-04 / 2.0259E-04   1.3954E-06 / 1.3954E-06   1.29% / 1.29%
4100   5.000E-03   2.2699E-04   2.2699E-04   2.2543E-04 / 2.2543E-04   1.5956E-06 / 1.5956E-06   1.29% / 1.29%
4110   5.000E-03   3.4286E-04   3.4286E-04   3.4152E-04 / 3.4152E-04   1.4812E-06 / 1.4812E-06   0.65% / 0.65%
4120   5.000E-03   3.1643E-04   3.1643E-04   3.1479E-04 / 3.1479E-04   1.7050E-06 / 1.7050E-06   1.29% / 1.29%
4130   5.000E-03   2.0497E-04   2.0497E-04   2.0272E-04 / 2.0272E-04   1.9087E-06 / 1.9087E-06   3.23% / 3.23%
4140   5.000E-03   2.2210E-04   2.2210E-04   2.2151E-04 / 2.2151E-04   5.7898E-07 / 5.7898E-07   1.29% / 1.29%
4150   5.000E-03   2.0348E-04   2.0348E-04   1.9973E-04 / 1.9973E-04   3.5511E-06 / 3.5511E-06   2.58% / 2.58%
4160   5.000E-03   2.0890E-04   2.0890E-04   2.0548E-04 / 2.0548E-04   3.3542E-06 / 3.3542E-06   2.58% / 2.58%
4170   5.000E-03   2.0956E-04   2.0956E-04   2.0629E-04 / 2.0629E-04   3.0810E-06 / 3.0810E-06   1.94% / 1.94%
4180   5.000E-03   2.3843E-04   2.3843E-04   2.3675E-04 / 2.3675E-04   1.6556E-06 / 1.6556E-06   1.29% / 1.29%
4190   5.000E-03   2.1842E-04   2.1842E-04   2.1618E-04 / 2.1618E-04   1.9189E-06 / 1.9189E-06   1.94% / 1.94%
4200   5.000E-03   2.4932E-04   2.4932E-04   2.4659E-04 / 2.4659E-04   2.7106E-06 / 2.7106E-06   1.29% / 1.29%
4210   5.000E-03   2.8515E-03   2.8515E-03   2.8507E-03 / 2.8507E-03   8.4541E-07 / 8.4541E-07   0.65% / 0.65%
4220   5.000E-03   4.9892E-04   4.9892E-04   4.8602E-04 / 4.8602E-04   1.2154E-05 / 1.2154E-05   2.58% / 2.58%
4230   5.000E-03   2.7169E-04   2.7169E-04   2.6872E-04 / 2.6872E-04   2.6592E-06 / 2.6592E-06   2.58% / 2.58%
4240   5.000E-03   2.4497E-04   2.4497E-04   2.4299E-04 / 2.4299E-04   1.7329E-06 / 1.7329E-06   1.94% / 1.94%
4250   5.000E-03   2.2780E-04   2.2780E-04   2.2174E-04 / 2.2174E-04   5.4886E-06 / 5.4886E-06   2.58% / 2.58%
4260   5.000E-03   2.1999E-04   2.1999E-04   2.1734E-04 / 2.1734E-04   2.4898E-06 / 2.4898E-06   2.58% / 2.58%
4270   5.000E-03   2.1808E-04   2.1808E-04   2.1329E-04 / 2.1329E-04   4.2199E-06 / 4.2199E-06   3.87% / 3.87%
4280   5.000E-03   2.1447E-04   2.1447E-04   2.1301E-04 / 2.1301E-04   1.5308E-06 / 1.5308E-06   1.94% / 1.94%
4290   5.000E-03   2.1211E-04   2.1211E-04   2.1052E-04 / 2.1052E-04   1.5635E-06 / 1.5635E-06   1.94% / 1.94%
4300   5.000E-03   2.1038E-04   2.1038E-04   2.0729E-04 / 2.0729E-04   3.1746E-06 / 3.1746E-06   2.58% / 2.58%
4310   5.000E-03   2.0868E-04   2.0868E-04   2.0711E-04 / 2.0711E-04   1.5305E-06 / 1.5305E-06   1.94% / 1.94%
4320   5.000E-03   2.0658E-04   2.0658E-04   2.0458E-04 / 2.0458E-04   2.0957E-06 / 2.0957E-06   1.29% / 1.29%
4330   5.000E-03   2.0655E-04   2.0655E-04   2.0208E-04 / 2.0208E-04   4.3810E-06 / 4.3810E-06   2.58% / 2.58%
4340   5.000E-03   2.0457E-04   2.0457E-04   2.0306E-04 / 2.0306E-04   1.4514E-06 / 1.4514E-06   1.94% / 1.94%
4350   5.000E-03   2.0339E-04   2.0339E-04   2.0045E-04 / 2.0045E-04   2.8334E-06 / 2.8334E-06   2.58% / 2.58%
4360   5.000E-03   2.0186E-04   2.0186E-04   1.9954E-04 / 1.9954E-04   2.3573E-06 / 2.3573E-06   1.29% / 1.29%
4370   5.000E-03   2.0127E-04   2.0127E-04   1.9944E-04 / 1.9944E-04   1.8546E-06 / 1.8546E-06   1.29% / 1.29%
4380   5.000E-03   1.9997E-04   1.9997E-04   1.9761E-04 / 1.9761E-04   2.3316E-06 / 2.3316E-06   1.94% / 1.94%
4390   5.000E-03   1.9917E-04   1.9917E-04   1.9718E-04 / 1.9718E-04   1.9453E-06 / 1.9453E-06   1.94% / 1.94%
4400   5.000E-03   1.9909E-04   1.9909E-04   1.9571E-04 / 1.9571E-04   3.2773E-06 / 3.2773E-06   1.94% / 1.94%
4410   5.000E-03   1.9712E-04   1.9712E-04   1.9417E-04 / 1.9417E-04   2.9293E-06 / 2.9293E-06   1.94% / 1.94%
4420   5.000E-03   1.9693E-04   1.9693E-04   1.9390E-04 / 1.9390E-04   2.9483E-06 / 2.9483E-06   1.94% / 1.94%
4430   5.000E-03   1.9573E-04   1.9573E-04   1.9335E-04 / 1.9335E-04   2.4975E-06 / 2.4975E-06   1.29% / 1.29%
4440   5.000E-03   1.9544E-04   1.9544E-04   1.9250E-04 / 1.9250E-04   2.8664E-06 / 2.8664E-06   1.94% / 1.94%
4450   5.000E-03   1.9471E-04   1.9471E-04   1.9049E-04 / 1.9049E-04   4.1181E-06 / 4.1181E-06   2.58% / 2.58%
4460   5.000E-03   1.9407E-04   1.9407E-04   1.9129E-04 / 1.9129E-04   2.8789E-06 / 2.8789E-06   1.29% / 1.29%
4470   5.000E-03   1.9350E-04   1.9350E-04   1.9225E-04 / 1.9225E-04   1.2154E-06 / 1.2154E-06   1.29% / 1.29%
4480   5.000E-03   1.9306E-04   1.9306E-04   1.9073E-04 / 1.9073E-04   2.1769E-06 / 2.1769E-06   1.94% / 1.94%
4490   5.000E-03   1.9667E-04   1.9667E-04   1.9234E-04 / 1.9234E-04   4.3044E-06 / 4.3044E-06   3.23% / 3.23%
4500   5.000E-03   1.9617E-04   1.9617E-04   1.9480E-04 / 1.9480E-04   1.3895E-06 / 1.3895E-06   1.29% / 1.29%
4510   5.000E-03   1.9021E-04   1.9021E-04   1.8738E-04 / 1.8738E-04   2.7916E-06 / 2.7916E-06   1.94% / 1.94%
4520   5.000E-03   1.8948E-04   1.8948E-04   1.8685E-04 / 1.8685E-04   2.5851E-06 / 2.5851E-06   2.58% / 2.58%
4530   5.000E-03   1.8957E-04   1.8957E-04   1.8831E-04 / 1.8831E-04   1.2725E-06 / 1.2725E-06   1.29% / 1.29%
4540   5.000E-03   1.9034E-04   1.9034E-04   1.8539E-04 / 1.8539E-04   4.9021E-06 / 4.9021E-06   3.23% / 3.23%
4550   5.000E-03   1.9151E-04   1.9151E-04   1.9040E-04 / 1.9040E-04   1.1553E-06 / 1.1553E-06   1.29% / 1.29%
4560   5.000E-03   1.8864E-04   1.8864E-04   1.8714E-04 / 1.8714E-04   1.4315E-06 / 1.4315E-06   1.94% / 1.94%
4570   5.000E-03   1.9059E-04   1.9059E-04   1.8451E-04 / 1.8451E-04   6.1152E-06 / 6.1152E-06   2.58% / 2.58%
4580   5.000E-03   1.8812E-04   1.8812E-04   1.8753E-04 / 1.8753E-04   6.2737E-07 / 6.2737E-07   1.29% / 1.29%
4590   5.000E-03   1.9150E-04   1.9150E-04   1.9137E-04 / 1.9137E-04   1.1443E-07 / 1.1443E-07   1.94% / 1.94%
4600   5.000E-03   1.8469E-04   1.8469E-04   1.8171E-04 / 1.8171E-04   2.9999E-06 / 2.9999E-06   2.58% / 2.58%
4610   5.000E-03   1.8431E-04   1.8431E-04   1.8106E-04 / 1.8106E-04   3.4335E-06 / 3.4335E-06   2.58% / 2.58%
4620   5.000E-03   1.8649E-04   1.8649E-04   1.8587E-04 / 1.8587E-04   6.7983E-07 / 6.7983E-07   1.29% / 1.29%
4630   5.000E-03   1.8693E-04   1.8693E-04   1.8483E-04 / 1.8483E-04   2.1145E-06 / 2.1145E-06   1.94% / 1.94%
4640   5.000E-03   1.9057E-04   1.9057E-04   1.8546E-04 / 1.8546E-04   5.4068E-06 / 5.4068E-06   3.23% / 3.23%
4650   5.000E-03   1.8276E-04   1.8276E-04   1.7876E-04 / 1.7876E-04   4.0639E-06 / 4.0639E-06   2.58% / 2.58%
4660   5.000E-03   1.8405E-04   1.8405E-04   1.7814E-04 / 1.7814E-04   6.2018E-06 / 6.2018E-06   3.23% / 3.23%
4670   5.000E-03   1.8115E-04   1.8115E-04   1.7814E-04 / 1.7814E-04   3.2779E-06 / 3.2779E-06   2.58% / 2.58%
4680   5.000E-03   1.8036E-04   1.8036E-04   1.7867E-04 / 1.7867E-04   1.7627E-06 / 1.7627E-06   2.58% / 2.58%
4690   5.000E-03   1.8024E-04   1.8024E-04   1.7788E-04 / 1.7788E-04   2.3714E-06 / 2.3714E-06   3.23% / 3.23%
4700   5.000E-03   1.8097E-04   1.8097E-04   1.7918E-04 / 1.7918E-04   1.8814E-06 / 1.8814E-06   2.58% / 2.58%
4710   5.000E-03   1.8517E-04   1.8517E-04   1.8234E-04 / 1.8234E-04   3.0658E-06 / 3.0658E-06   3.23% / 3.23%
4720   5.000E-03   1.8077E-04   1.8077E-04   1.7975E-04 / 1.7975E-04   9.2457E-07 / 9.2457E-07   2.58% / 2.58%
4730   5.000E-03   1.8290E-04   1.8290E-04   1.8236E-04 / 1.8236E-04   6.0153E-07 / 6.0153E-07   1.29% / 1.29%
4740   5.000E-03   1.7965E-04   1.7965E-04   1.7522E-04 / 1.7522E-04   4.8195E-06 / 4.8195E-06   2.58% / 2.58%
4750   5.000E-03   1.7879E-04   1.7879E-04   1.7642E-04 / 1.7642E-04   2.5845E-06 / 2.5845E-06   2.58% / 2.58%
4760   5.000E-03   1.7711E-04   1.7711E-04   1.7557E-04 / 1.7557E-04   1.5869E-06 / 1.5869E-06   2.58% / 2.58%
4770   5.000E-03   1.7966E-04   1.7966E-04   1.7930E-04 / 1.7930E-04   3.8995E-07 / 3.8995E-07   0.65% / 0.65%
4780   5.000E-03   1.8243E-04   1.8243E-04   1.7836E-04 / 1.7836E-04   4.3028E-06 / 4.3028E-06   2.58% / 2.58%
4790   5.000E-03   1.8412E-04   1.8412E-04   1.8355E-04 / 1.8355E-04   6.3469E-07 / 6.3469E-07   1.94% / 1.94%
4800   5.000E-03   1.7946E-04   1.7946E-04   1.7901E-04 / 1.7901E-04   4.3756E-07 / 4.3756E-07   1.94% / 1.94%
4810   5.000E-03   1.8368E-04   1.8368E-04   1.8319E-04 / 1.8319E-04   5.4302E-07 / 5.4302E-07   0.65% / 0.65%
4820   5.000E-03   1.7739E-04   1.7739E-04   1.7603E-04 / 1.7603E-04   1.1744E-06 / 1.1744E-06   3.87% / 3.87%
4830   5.000E-03   1.7749E-04   1.7749E-04   1.7624E-04 / 1.7624E-04   1.4018E-06 / 1.4018E-06   2.58% / 2.58%
4840   5.000E-03   1.8387E-04   1.8387E-04   1.8387E-04 / 1.8387E-04   1.7627E-09 / 1.7627E-09   0.65% / 0.65%
4850   5.000E-03   1.8407E-04   1.8407E-04   1.8001E-04 / 1.8001E-04   4.4663E-06 / 4.4663E-06   2.58% / 2.58%
4860   5.000E-03   1.7659E-04   1.7659E-04   1.7589E-04 / 1.7589E-04   7.6245E-07 / 7.6245E-07   2.58% / 2.58%
4870   5.000E-03   1.7292E-04   1.7292E-04   1.7022E-04 / 1.7022E-04   3.0505E-06 / 3.0505E-06   2.58% / 2.58%
4880   5.000E-03   1.7385E-04   1.7385E-04   1.7190E-04 / 1.7190E-04   1.9767E-06 / 1.9767E-06   2.58% / 2.58%
4890   5.000E-03   1.7513E-04   1.7513E-04   1.7140E-04 / 1.7140E-04   4.0479E-06 / 4.0479E-06   2.58% / 2.58%
4900   5.000E-03   1.7314E-04   1.7314E-04   1.6790E-04 / 1.6790E-04   5.7802E-06 / 5.7802E-06   2.58% / 2.58%
4910   5.000E-03   1.7650E-04   1.7650E-04   1.7488E-04 / 1.7488E-04   1.6623E-06 / 1.6623E-06   2.58% / 2.58%
4920   5.000E-03   2.1049E-04   2.1049E-04   2.0623E-04 / 2.0623E-04   4.9845E-06 / 4.9845E-06   1.94% / 1.94%
4930   5.000E-03   1.9028E-04   1.9028E-04   1.8891E-04 / 1.8891E-04   1.4362E-06 / 1.4362E-06   2.58% / 2.58%
4940   5.000E-03   2.1294E-04   2.1294E-04   2.1293E-04 / 2.1293E-04   7.5396E-09 / 7.5396E-09   0.65% / 0.65%
4950   5.000E-03   2.0367E-04   2.0367E-04   1.9966E-04 / 1.9966E-04   4.1995E-06 / 4.1995E-06   5.16% / 5.16%
4960   5.000E-03   2.0302E-04   2.0302E-04   1.9942E-04 / 1.9942E-04   3.6736E-06 / 3.6736E-06   3.23% / 3.23%
4970   5.000E-03   2.5881E-04   2.5881E-04   2.4875E-04 / 2.4875E-04   4.4480E-06 / 4.4480E-06   8.39% / 8.39%
4980   5.000E-03   1.8030E-04   1.8030E-04   1.8030E-04 / 1.8030E-04   2.4595E-09 / 2.4595E-09   0.65% / 0.65%
4990   5.000E-03   1.7328E-04   1.7328E-04   1.7094E-04 / 1.7094E-04   2.5612E-06 / 2.5612E-06   2.58% / 2.58%
5000   5.000E-03   2.0012E-04   2.0012E-04   1.9492E-04 / 1.9492E-04   5.2576E-06 / 5.2576E-06   5.16% / 5.16%
