=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   5.000E-03   5.8966E-02   5.8966E-02   5.8966E-02 / 5.8966E-02   5.0065E-01 / 5.0065E-01   48.39% / 48.39%
3750   5.000E-03   7.1553E-02   7.1553E-02   7.1553E-02 / 7.1553E-02   4.7266E-01 / 4.7266E-01   48.39% / 48.39%
3760   5.000E-03   5.7740E-02   5.7740E-02   5.7740E-02 / 5.7740E-02   4.9602E-01 / 4.9602E-01   48.39% / 48.39%
3770   5.000E-03   5.8671E-02   5.8671E-02   5.8671E-02 / 5.8671E-02   4.8526E-01 / 4.8526E-01   48.39% / 48.39%
3780   5.000E-03   6.0878E-02   6.0878E-02   6.0878E-02 / 6.0878E-02   4.8402E-01 / 4.8402E-01   48.39% / 48.39%
3790   5.000E-03   9.3608E-02   9.3608E-02   9.3608E-02 / 9.3608E-02   4.8741E-01 / 4.8741E-01   48.39% / 48.39%
3800   5.000E-03   8.1956E-02   8.1956E-02   8.1956E-02 / 8.1956E-02   4.6426E-01 / 4.6426E-01   49.03% / 49.03%
3810   5.000E-03   7.9576E-02   7.9576E-02   7.9576E-02 / 7.9576E-02   4.9825E-01 / 4.9825E-01   47.74% / 47.74%
3820   5.000E-03   6.4117E-02   6.4117E-02   6.4117E-02 / 6.4117E-02   4.8227E-01 / 4.8227E-01   48.39% / 48.39%
3830   5.000E-03   6.0943E-02   6.0943E-02   6.0943E-02 / 6.0943E-02   4.8461E-01 / 4.8461E-01   49.03% / 49.03%
3840   5.000E-03   5.7017E-02   5.7017E-02   5.7017E-02 / 5.7017E-02   4.8914E-01 / 4.8914E-01   48.39% / 48.39%
3850   5.000E-03   5.6449E-02   5.6449E-02   5.6449E-02 / 5.6449E-02   4.9492E-01 / 4.9492E-01   49.68% / 49.68%
3860   5.000E-03   5.9349E-02   5.9349E-02   5.9349E-02 / 5.9349E-02   4.8875E-01 / 4.8875E-01   48.39% / 48.39%
3870   5.000E-03   5.5652E-02   5.5652E-02   5.5652E-02 / 5.5652E-02   5.1849E-01 / 5.1849E-01   49.03% / 49.03%
3880   5.000E-03   5.5529E-02   5.5529E-02   5.5529E-02 / 5.5529E-02   4.9148E-01 / 4.9148E-01   49.03% / 49.03%
3890   5.000E-03   5.4838E-02   5.4838E-02   5.4838E-02 / 5.4838E-02   5.0560E-01 / 5.0560E-01   49.03% / 49.03%
3900   5.000E-03   5.5499E-02   5.5499E-02   5.5499E-02 / 5.5499E-02   5.1846E-01 / 5.1846E-01   49.03% / 49.03%
3910   5.000E-03   5.4201E-02   5.4201E-02   5.4201E-02 / 5.4201E-02   4.9323E-01 / 4.9323E-01   49.03% / 49.03%
3920   5.000E-03   5.3919E-02   5.3919E-02   5.3919E-02 / 5.3919E-02   5.0096E-01 / 5.0096E-01   49.03% / 49.03%
3930   5.000E-03   5.8362E-02   5.8362E-02   5.8362E-02 / 5.8362E-02   5.0201E-01 / 5.0201E-01   49.03% / 49.03%
3940   5.000E-03   5.7028E-02   5.7028E-02   5.7028E-02 / 5.7028E-02   5.2408E-01 / 5.2408E-01   49.03% / 49.03%
3950   5.000E-03   5.4221E-02   5.4221E-02   5.4221E-02 / 5.4221E-02   5.0007E-01 / 5.0007E-01   49.03% / 49.03%
3960   5.000E-03   5.9150E-02   5.9150E-02   5.9150E-02 / 5.9150E-02   5.1009E-01 / 5.1009E-01   49.03% / 49.03%
3970   5.000E-03   5.3566E-02   5.3566E-02   5.3566E-02 / 5.3566E-02   5.1390E-01 / 5.1390E-01   49.03% / 49.03%
3980   5.000E-03   5.3842E-02   5.3842E-02   5.3842E-02 / 5.3842E-02   5.0352E-01 / 5.0352E-01   49.03% / 49.03%
3990   5.000E-03   5.3129E-02   5.3129E-02   5.3129E-02 / 5.3129E-02   5.0077E-01 / 5.0077E-01   49.03% / 49.03%
4000   5.000E-03   5.2872E-02   5.2872E-02   5.2872E-02 / 5.2872E-02   5.0735E-01 / 5.0735E-01   49.03% / 49.03%
4010   5.000E-03   5.3808E-02   5.3808E-02   5.3808E-02 / 5.3808E-02   5.1532E-01 / 5.1532E-01   49.03% / 49.03%
4020   5.000E-03   5.3718E-02   5.3718E-02   5.3718E-02 / 5.3718E-02   5.0691E-01 / 5.0691E-01   49.03% / 49.03%
4030   5.000E-03   5.2700E-02   5.2700E-02   5.2700E-02 / 5.2700E-02   5.1167E-01 / 5.1167E-01   49.03% / 49.03%
4040   5.000E-03   5.1976E-02   5.1976E-02   5.1976E-02 / 5.1976E-02   5.1499E-01 / 5.1499E-01   49.03% / 49.03%
4050   5.000E-03   5.6595E-02   5.6595E-02   5.6595E-02 / 5.6595E-02   5.1233E-01 / 5.1233E-01   49.03% / 49.03%
4060   5.000E-03   5.7319E-02   5.7319E-02   5.7319E-02 / 5.7319E-02   5.1316E-01 / 5.1316E-01   49.03% / 49.03%
4070   5.000E-03   5.4400E-02   5.4400E-02   5.4400E-02 / 5.4400E-02   5.2414E-01 / 5.2414E-01   49.03% / 49.03%
4080   5.000E-03   5.2596E-02   5.2596E-02   5.2596E-02 / 5.2596E-02   5.2387E-01 / 5.2387E-01   49.03% / 49.03%
4090   5.000E-03   5.2429E-02   5.2429E-02   5.2429E-02 / 5.2429E-02   5.0615E-01 / 5.0615E-01   49.03% / 49.03%
4100   5.000E-03   5.1458E-02   5.1458E-02   5.1458E-02 / 5.1458E-02   5.2842E-01 / 5.2842E-01   49.03% / 49.03%
4110   5.000E-03   5.1561E-02   5.1561E-02   5.1561E-02 / 5.1561E-02   5.2301E-01 / 5.2301E-01   49.03% / 49.03%
4120   5.000E-03   5.6675E-02   5.6675E-02   5.6675E-02 / 5.6675E-02   5.1388E-01 / 5.1388E-01   49.03% / 49.03%
4130   5.000E-03   5.0781E-02   5.0781E-02   5.0781E-02 / 5.0781E-02   5.3136E-01 / 5.3136E-01   49.03% / 49.03%
4140   5.000E-03   5.1734E-02   5.1734E-02   5.1734E-02 / 5.1734E-02   5.4646E-01 / 5.4646E-01   49.03% / 49.03%
4150   5.000E-03   5.1291E-02   5.1291E-02   5.1291E-02 / 5.1291E-02   5.2392E-01 / 5.2392E-01   49.03% / 49.03%
4160   5.000E-03   5.0229E-02   5.0229E-02   5.0229E-02 / 5.0229E-02   5.2572E-01 / 5.2572E-01   49.03% / 49.03%
4170   5.000E-03   5.1995E-02   5.1995E-02   5.1995E-02 / 5.1995E-02   5.1704E-01 / 5.1704E-01   49.03% / 49.03%
4180   5.000E-03   5.0237E-02   5.0237E-02   5.0237E-02 / 5.0237E-02   5.2491E-01 / 5.2491E-01   49.03% / 49.03%
4190   5.000E-03   5.0008E-02   5.0008E-02   5.0008E-02 / 5.0008E-02   5.3108E-01 / 5.3108E-01   49.03% / 49.03%
4200   5.000E-03   5.1488E-02   5.1488E-02   5.1488E-02 / 5.1488E-02   5.1756E-01 / 5.1756E-01   49.03% / 49.03%
4210   5.000E-03   5.6622E-02   5.6622E-02   5.6622E-02 / 5.6622E-02   5.2070E-01 / 5.2070E-01   49.03% / 49.03%
4220   5.000E-03   6.1718E-02   6.1718E-02   6.1718E-02 / 6.1718E-02   5.4322E-01 / 5.4322E-01   49.68% / 49.68%
4230   5.000E-03   6.2396E-02   6.2396E-02   6.2396E-02 / 6.2396E-02   5.3489E-01 / 5.3489E-01   49.03% / 49.03%
4240   5.000E-03   5.1519E-02   5.1519E-02   5.1519E-02 / 5.1519E-02   5.3628E-01 / 5.3628E-01   49.03% / 49.03%
4250   5.000E-03   5.0306E-02   5.0306E-02   5.0306E-02 / 5.0306E-02   5.1742E-01 / 5.1742E-01   49.03% / 49.03%
4260   5.000E-03   5.1360E-02   5.1360E-02   5.1360E-02 / 5.1360E-02   5.2516E-01 / 5.2516E-01   49.03% / 49.03%
4270   5.000E-03   4.9197E-02   4.9197E-02   4.9197E-02 / 4.9197E-02   5.3609E-01 / 5.3609E-01   49.03% / 49.03%
4280   5.000E-03   4.8933E-02   4.8933E-02   4.8933E-02 / 4.8933E-02   5.4378E-01 / 5.4378E-01   49.03% / 49.03%
4290   5.000E-03   4.9319E-02   4.9319E-02   4.9319E-02 / 4.9319E-02   5.3234E-01 / 5.3234E-01   49.03% / 49.03%
4300   5.000E-03   4.9473E-02   4.9473E-02   4.9473E-02 / 4.9473E-02   5.3975E-01 / 5.3975E-01   49.03% / 49.03%
4310   5.000E-03   4.8615E-02   4.8615E-02   4.8615E-02 / 4.8615E-02   5.3186E-01 / 5.3186E-01   49.03% / 49.03%
4320   5.000E-03   4.8616E-02   4.8616E-02   4.8616E-02 / 4.8616E-02   5.4185E-01 / 5.4185E-01   49.03% / 49.03%
4330   5.000E-03   4.7965E-02   4.7965E-02   4.7965E-02 / 4.7965E-02   5.4201E-01 / 5.4201E-01   49.03% / 49.03%
4340   5.000E-03   4.7996E-02   4.7996E-02   4.7996E-02 / 4.7996E-02   5.4027E-01 / 5.4027E-01   49.03% / 49.03%
4350   5.000E-03   5.1570E-02   5.1570E-02   5.1570E-02 / 5.1570E-02   5.4666E-01 / 5.4666E-01   49.03% / 49.03%
4360   5.000E-03   4.7828E-02   4.7828E-02   4.7828E-02 / 4.7828E-02   5.3260E-01 / 5.3260E-01   49.03% / 49.03%
4370   5.000E-03   6.1856E-02   6.1856E-02   6.1856E-02 / 6.1856E-02   5.6332E-01 / 5.6332E-01   49.03% / 49.03%
4380   5.000E-03   5.2953E-02   5.2953E-02   5.2953E-02 / 5.2953E-02   5.4155E-01 / 5.4155E-01   49.03% / 49.03%
4390   5.000E-03   5.2774E-02   5.2774E-02   5.2774E-02 / 5.2774E-02   5.4392E-01 / 5.4392E-01   49.03% / 49.03%
4400   5.000E-03   4.7876E-02   4.7876E-02   4.7876E-02 / 4.7876E-02   5.5072E-01 / 5.5072E-01   49.03% / 49.03%
4410   5.000E-03   4.7341E-02   4.7341E-02   4.7341E-02 / 4.7341E-02   5.4124E-01 / 5.4124E-01   49.03% / 49.03%
4420   5.000E-03   4.9703E-02   4.9703E-02   4.9703E-02 / 4.9703E-02   5.4266E-01 / 5.4266E-01   49.03% / 49.03%
4430   5.000E-03   4.6766E-02   4.6766E-02   4.6766E-02 / 4.6766E-02   5.5874E-01 / 5.5874E-01   49.03% / 49.03%
4440   5.000E-03   4.6819E-02   4.6819E-02   4.6819E-02 / 4.6819E-02   5.6223E-01 / 5.6223E-01   49.03% / 49.03%
4450   5.000E-03   4.7928E-02   4.7928E-02   4.7928E-02 / 4.7928E-02   5.2982E-01 / 5.2982E-01   49.03% / 49.03%
4460   5.000E-03   4.9070E-02   4.9070E-02   4.9070E-02 / 4.9070E-02   5.4115E-01 / 5.4115E-01   49.03% / 49.03%
4470   5.000E-03   4.6970E-02   4.6970E-02   4.6970E-02 / 4.6970E-02   5.5297E-01 / 5.5297E-01   49.03% / 49.03%
4480   5.000E-03   4.8279E-02   4.8279E-02   4.8279E-02 / 4.8279E-02   5.4674E-01 / 5.4674E-01   49.03% / 49.03%
4490   5.000E-03   1.0234E-01   1.0234E-01   1.0234E-01 / 1.0234E-01   5.5741E-01 / 5.5741E-01   49.68% / 49.68%
4500   5.000E-03   5.8121E-02   5.8121E-02   5.8121E-02 / 5.8121E-02   5.5124E-01 / 5.5124E-01   49.03% / 49.03%
4510   5.000E-03   4.8335E-02   4.8335E-02   4.8335E-02 / 4.8335E-02   5.3995E-01 / 5.3995E-01   49.03% / 49.03%
4520   5.000E-03   4.6502E-02   4.6502E-02   4.6502E-02 / 4.6502E-02   5.5043E-01 / 5.5043E-01   49.03% / 49.03%
4530   5.000E-03   4.6260E-02   4.6260E-02   4.6260E-02 / 4.6260E-02   5.4737E-01 / 5.4737E-01   49.03% / 49.03%
4540   5.000E-03   4.7783E-02   4.7783E-02   4.7783E-02 / 4.7783E-02   5.5578E-01 / 5.5578E-01   49.03% / 49.03%
4550   5.000E-03   4.6576E-02   4.6576E-02   4.6576E-02 / 4.6576E-02   5.5841E-01 / 5.5841E-01   49.03% / 49.03%
4560   5.000E-03   5.5350E-02   5.5350E-02   5.5350E-02 / 5.5350E-02   5.5891E-01 / 5.5891E-01   49.03% / 49.03%
4570   5.000E-03   4.6203E-02   4.6203E-02   4.6203E-02 / 4.6203E-02   5.7735E-01 / 5.7735E-01   49.03% / 49.03%
4580   5.000E-03   4.6613E-02   4.6613E-02   4.6613E-02 / 4.6613E-02   5.5737E-01 / 5.5737E-01   49.03% / 49.03%
4590   5.000E-03   5.0670E-02   5.0670E-02   5.0670E-02 / 5.0670E-02   5.4727E-01 / 5.4727E-01   49.03% / 49.03%
4600   5.000E-03   4.5069E-02   4.5069E-02   4.5069E-02 / 4.5069E-02   5.5573E-01 / 5.5573E-01   49.03% / 49.03%
4610   5.000E-03   4.4577E-02   4.4577E-02   4.4577E-02 / 4.4577E-02   5.6919E-01 / 5.6919E-01   49.03% / 49.03%
4620   5.000E-03   4.5959E-02   4.5959E-02   4.5959E-02 / 4.5959E-02   5.6385E-01 / 5.6385E-01   49.03% / 49.03%
4630   5.000E-03   4.8905E-02   4.8905E-02   4.8905E-02 / 4.8905E-02   5.7121E-01 / 5.7121E-01   49.03% / 49.03%
4640   5.000E-03   4.5098E-02   4.5098E-02   4.5098E-02 / 4.5098E-02   5.3864E-01 / 5.3864E-01   49.03% / 49.03%
4650   5.000E-03   4.4806E-02   4.4806E-02   4.4806E-02 / 4.4806E-02   5.6554E-01 / 5.6554E-01   49.03% / 49.03%
4660   5.000E-03   4.5125E-02   4.5125E-02   4.5125E-02 / 4.5125E-02   5.6384E-01 / 5.6384E-01   49.03% / 49.03%
4670   5.000E-03   4.4366E-02   4.4366E-02   4.4366E-02 / 4.4366E-02   5.7095E-01 / 5.7095E-01   49.03% / 49.03%
4680   5.000E-03   4.4393E-02   4.4393E-02   4.4393E-02 / 4.4393E-02   5.5509E-01 / 5.5509E-01   49.03% / 49.03%
4690   5.000E-03   4.5183E-02   4.5183E-02   4.5183E-02 / 4.5183E-02   5.8438E-01 / 5.8438E-01   49.03% / 49.03%
4700   5.000E-03   4.4480E-02   4.4480E-02   4.4480E-02 / 4.4480E-02   5.5720E-01 / 5.5720E-01   49.03% / 49.03%
4710   5.000E-03   4.3957E-02   4.3957E-02   4.3957E-02 / 4.3957E-02   5.7823E-01 / 5.7823E-01   49.03% / 49.03%
4720   5.000E-03   4.3429E-02   4.3429E-02   4.3429E-02 / 4.3429E-02   5.6392E-01 / 5.6392E-01   49.03% / 49.03%
4730   5.000E-03   4.3625E-02   4.3625E-02   4.3625E-02 / 4.3625E-02   5.8595E-01 / 5.8595E-01   49.03% / 49.03%
4740   5.000E-03   4.4837E-02   4.4837E-02   4.4837E-02 / 4.4837E-02   5.7103E-01 / 5.7103E-01   49.03% / 49.03%
4750   5.000E-03   4.3939E-02   4.3939E-02   4.3939E-02 / 4.3939E-02   5.6470E-01 / 5.6470E-01   49.03% / 49.03%
4760   5.000E-03   4.3438E-02   4.3438E-02   4.3438E-02 / 4.3438E-02   5.6392E-01 / 5.6392E-01   49.03% / 49.03%
4770   5.000E-03   4.3400E-02   4.3400E-02   4.3400E-02 / 4.3400E-02   5.8505E-01 / 5.8505E-01   49.03% / 49.03%
4780   5.000E-03   4.4186E-02   4.4186E-02   4.4186E-02 / 4.4186E-02   5.8852E-01 / 5.8852E-01   49.03% / 49.03%
4790   5.000E-03   4.3209E-02   4.3209E-02   4.3209E-02 / 4.3209E-02   5.8708E-01 / 5.8708E-01   49.03% / 49.03%
4800   5.000E-03   4.3405E-02   4.3405E-02   4.3405E-02 / 4.3405E-02   5.6488E-01 / 5.6488E-01   49.03% / 49.03%
4810   5.000E-03   4.4081E-02   4.4081E-02   4.4081E-02 / 4.4081E-02   5.7681E-01 / 5.7681E-01   49.03% / 49.03%
4820   5.000E-03   4.2675E-02   4.2675E-02   4.2675E-02 / 4.2675E-02   5.9308E-01 / 5.9308E-01   49.03% / 49.03%
4830   5.000E-03   4.5166E-02   4.5166E-02   4.5166E-02 / 4.5166E-02   5.7623E-01 / 5.7623E-01   49.03% / 49.03%
4840   5.000E-03   4.7132E-02   4.7132E-02   4.7132E-02 / 4.7132E-02   5.8256E-01 / 5.8256E-01   49.68% / 49.68%
4850   5.000E-03   6.6312E-02   6.6312E-02   6.6312E-02 / 6.6312E-02   5.6803E-01 / 5.6803E-01   49.03% / 49.03%
4860   5.000E-03   4.4370E-02   4.4370E-02   4.4370E-02 / 4.4370E-02   5.9161E-01 / 5.9161E-01   49.03% / 49.03%
4870   5.000E-03   4.8268E-02   4.8268E-02   4.8268E-02 / 4.8268E-02   5.8344E-01 / 5.8344E-01   48.39% / 48.39%
4880   5.000E-03   4.2802E-02   4.2802E-02   4.2802E-02 / 4.2802E-02   5.7573E-01 / 5.7573E-01   49.03% / 49.03%
4890   5.000E-03   4.2255E-02   4.2255E-02   4.2255E-02 / 4.2255E-02   5.9030E-01 / 5.9030E-01   49.03% / 49.03%
4900   5.000E-03   4.2160E-02   4.2160E-02   4.2160E-02 / 4.2160E-02   5.8628E-01 / 5.8628E-01   49.03% / 49.03%
4910   5.000E-03   4.2629E-02   4.2629E-02   4.2629E-02 / 4.2629E-02   5.7258E-01 / 5.7258E-01   49.03% / 49.03%
4920   5.000E-03   4.3317E-02   4.3317E-02   4.3317E-02 / 4.3317E-02   6.0114E-01 / 6.0114E-01   49.03% / 49.03%
4930   5.000E-03   4.2885E-02   4.2885E-02   4.2885E-02 / 4.2885E-02   5.7958E-01 / 5.7958E-01   49.03% / 49.03%
4940   5.000E-03   4.2586E-02   4.2586E-02   4.2586E-02 / 4.2586E-02   5.7337E-01 / 5.7337E-01   49.03% / 49.03%
4950   5.000E-03   4.3256E-02   4.3256E-02   4.3256E-02 / 4.3256E-02   5.8807E-01 / 5.8807E-01   49.03% / 49.03%
4960   5.000E-03   4.2236E-02   4.2236E-02   4.2236E-02 / 4.2236E-02   5.8274E-01 / 5.8274E-01   49.03% / 49.03%
4970   5.000E-03   4.1553E-02   4.1553E-02   4.1553E-02 / 4.1553E-02   5.6984E-01 / 5.6984E-01   49.03% / 49.03%
4980   5.000E-03   4.2470E-02   4.2470E-02   4.2470E-02 / 4.2470E-02   5.9908E-01 / 5.9908E-01   49.03% / 49.03%
4990   5.000E-03   4.1016E-02   4.1016E-02   4.1016E-02 / 4.1016E-02   6.0698E-01 / 6.0698E-01   49.03% / 49.03%
5000   5.000E-03   4.1206E-02   4.1206E-02   4.1206E-02 / 4.1206E-02   5.8511E-01 / 5.8511E-01   49.03% / 49.03%
===============================================================================================================
Saved model to models/fp_memorization/TBNNiii-24Apr29_20:38:14.pickle
