=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   5.000E-04   7.3790E-04   7.3790E-04   7.3790E-04 / 7.3790E-04   5.1810E-03 / 5.1810E-03   28.57% / 28.57%
3750   5.000E-04   7.4500E-04   7.4500E-04   7.4500E-04 / 7.4500E-04   5.1706E-03 / 5.1706E-03   28.57% / 28.57%
3760   5.000E-04   7.3235E-04   7.3235E-04   7.3235E-04 / 7.3235E-04   5.1530E-03 / 5.1530E-03   28.57% / 28.57%
3770   5.000E-04   7.5123E-04   7.5123E-04   7.5123E-04 / 7.5123E-04   5.2162E-03 / 5.2162E-03   28.57% / 28.57%
3780   5.000E-04   7.2570E-04   7.2570E-04   7.2570E-04 / 7.2570E-04   5.2389E-03 / 5.2389E-03   28.57% / 28.57%
3790   5.000E-04   7.3220E-04   7.3220E-04   7.3220E-04 / 7.3220E-04   5.2044E-03 / 5.2044E-03   28.57% / 28.57%
3800   5.000E-04   7.2977E-04   7.2977E-04   7.2977E-04 / 7.2977E-04   5.2559E-03 / 5.2559E-03   28.57% / 28.57%
3810   5.000E-04   7.6659E-04   7.6659E-04   7.6659E-04 / 7.6659E-04   5.2221E-03 / 5.2221E-03   28.57% / 28.57%
3820   5.000E-04   7.4385E-04   7.4385E-04   7.4385E-04 / 7.4385E-04   5.2669E-03 / 5.2669E-03   28.57% / 28.57%
3830   5.000E-04   7.4324E-04   7.4324E-04   7.4324E-04 / 7.4324E-04   5.2801E-03 / 5.2801E-03   28.57% / 28.57%
3840   5.000E-04   7.1020E-04   7.1020E-04   7.1020E-04 / 7.1020E-04   5.2967E-03 / 5.2967E-03   28.57% / 28.57%
3850   5.000E-04   7.1715E-04   7.1715E-04   7.1715E-04 / 7.1715E-04   5.3143E-03 / 5.3143E-03   28.57% / 28.57%
3860   5.000E-04   7.0831E-04   7.0831E-04   7.0831E-04 / 7.0831E-04   5.3239E-03 / 5.3239E-03   28.57% / 28.57%
3870   5.000E-04   7.1229E-04   7.1229E-04   7.1229E-04 / 7.1229E-04   5.3606E-03 / 5.3606E-03   28.57% / 28.57%
3880   5.000E-04   7.7761E-04   7.7761E-04   7.7761E-04 / 7.7761E-04   5.4665E-03 / 5.4665E-03   28.57% / 28.57%
3890   5.000E-04   7.0351E-04   7.0351E-04   7.0351E-04 / 7.0351E-04   5.3951E-03 / 5.3951E-03   28.57% / 28.57%
3900   5.000E-04   7.4184E-04   7.4184E-04   7.4184E-04 / 7.4184E-04   5.4095E-03 / 5.4095E-03   28.57% / 28.57%
3910   5.000E-04   7.4294E-04   7.4294E-04   7.4294E-04 / 7.4294E-04   5.3855E-03 / 5.3855E-03   28.57% / 28.57%
3920   5.000E-04   7.3305E-04   7.3305E-04   7.3305E-04 / 7.3305E-04   5.4608E-03 / 5.4608E-03   29.17% / 29.17%
3930   5.000E-04   6.9644E-04   6.9644E-04   6.9644E-04 / 6.9644E-04   5.4151E-03 / 5.4151E-03   28.57% / 28.57%
3940   5.000E-04   6.9105E-04   6.9105E-04   6.9105E-04 / 6.9105E-04   5.4436E-03 / 5.4436E-03   29.17% / 29.17%
3950   5.000E-04   6.9888E-04   6.9888E-04   6.9888E-04 / 6.9888E-04   5.4876E-03 / 5.4876E-03   29.17% / 29.17%
3960   5.000E-04   6.9094E-04   6.9094E-04   6.9094E-04 / 6.9094E-04   5.4972E-03 / 5.4972E-03   29.17% / 29.17%
3970   5.000E-04   7.5805E-04   7.5805E-04   7.5805E-04 / 7.5805E-04   5.4411E-03 / 5.4411E-03   29.17% / 29.17%
3980   5.000E-04   6.9310E-04   6.9310E-04   6.9310E-04 / 6.9310E-04   5.4944E-03 / 5.4944E-03   29.76% / 29.76%
3990   5.000E-04   7.5426E-04   7.5426E-04   7.5426E-04 / 7.5426E-04   5.5570E-03 / 5.5570E-03   29.76% / 29.76%
4000   5.000E-04   7.0482E-04   7.0482E-04   7.0482E-04 / 7.0482E-04   5.5644E-03 / 5.5644E-03   29.76% / 29.76%
4010   5.000E-04   7.0888E-04   7.0888E-04   7.0888E-04 / 7.0888E-04   5.5865E-03 / 5.5865E-03   29.76% / 29.76%
4020   5.000E-04   7.8235E-04   7.8235E-04   7.8235E-04 / 7.8235E-04   5.6011E-03 / 5.6011E-03   29.76% / 29.76%
4030   5.000E-04   7.0990E-04   7.0990E-04   7.0990E-04 / 7.0990E-04   5.5748E-03 / 5.5748E-03   29.76% / 29.76%
4040   5.000E-04   6.8232E-04   6.8232E-04   6.8232E-04 / 6.8232E-04   5.6656E-03 / 5.6656E-03   29.76% / 29.76%
4050   5.000E-04   6.7072E-04   6.7072E-04   6.7072E-04 / 6.7072E-04   5.6318E-03 / 5.6318E-03   29.76% / 29.76%
4060   5.000E-04   8.0648E-04   8.0648E-04   8.0648E-04 / 8.0648E-04   5.6762E-03 / 5.6762E-03   29.76% / 29.76%
4070   5.000E-04   6.7556E-04   6.7556E-04   6.7556E-04 / 6.7556E-04   5.6887E-03 / 5.6887E-03   29.76% / 29.76%
4080   5.000E-04   7.1195E-04   7.1195E-04   7.1195E-04 / 7.1195E-04   5.6551E-03 / 5.6551E-03   29.76% / 29.76%
4090   5.000E-04   6.6150E-04   6.6150E-04   6.6150E-04 / 6.6150E-04   5.7062E-03 / 5.7062E-03   29.76% / 29.76%
4100   5.000E-04   7.0373E-04   7.0373E-04   7.0373E-04 / 7.0373E-04   5.7076E-03 / 5.7076E-03   29.76% / 29.76%
4110   5.000E-04   7.3536E-04   7.3536E-04   7.3536E-04 / 7.3536E-04   5.7506E-03 / 5.7506E-03   29.76% / 29.76%
4120   5.000E-04   6.5222E-04   6.5222E-04   6.5222E-04 / 6.5222E-04   5.7658E-03 / 5.7658E-03   29.76% / 29.76%
4130   5.000E-04   6.6827E-04   6.6827E-04   6.6827E-04 / 6.6827E-04   5.7758E-03 / 5.7758E-03   29.76% / 29.76%
4140   5.000E-04   7.8110E-04   7.8110E-04   7.8110E-04 / 7.8110E-04   5.7454E-03 / 5.7454E-03   29.76% / 29.76%
4150   5.000E-04   6.6115E-04   6.6115E-04   6.6115E-04 / 6.6115E-04   5.8225E-03 / 5.8225E-03   29.76% / 29.76%
4160   5.000E-04   6.5436E-04   6.5436E-04   6.5436E-04 / 6.5436E-04   5.8109E-03 / 5.8109E-03   29.76% / 29.76%
4170   5.000E-04   6.4962E-04   6.4962E-04   6.4962E-04 / 6.4962E-04   5.8082E-03 / 5.8082E-03   29.76% / 29.76%
4180   5.000E-04   6.5054E-04   6.5054E-04   6.5054E-04 / 6.5054E-04   5.8951E-03 / 5.8951E-03   29.76% / 29.76%
4190   5.000E-04   7.5197E-04   7.5197E-04   7.5197E-04 / 7.5197E-04   5.9211E-03 / 5.9211E-03   29.76% / 29.76%
4200   5.000E-04   6.4963E-04   6.4963E-04   6.4963E-04 / 6.4963E-04   5.9352E-03 / 5.9352E-03   29.76% / 29.76%
4210   5.000E-04   6.4181E-04   6.4181E-04   6.4181E-04 / 6.4181E-04   5.9038E-03 / 5.9038E-03   29.76% / 29.76%
4220   5.000E-04   6.4815E-04   6.4815E-04   6.4815E-04 / 6.4815E-04   5.9518E-03 / 5.9518E-03   29.76% / 29.76%
4230   5.000E-04   6.3507E-04   6.3507E-04   6.3507E-04 / 6.3507E-04   5.9590E-03 / 5.9590E-03   29.76% / 29.76%
4240   5.000E-04   6.7194E-04   6.7194E-04   6.7194E-04 / 6.7194E-04   5.9792E-03 / 5.9792E-03   29.76% / 29.76%
4250   5.000E-04   6.4161E-04   6.4161E-04   6.4161E-04 / 6.4161E-04   5.9697E-03 / 5.9697E-03   29.76% / 29.76%
4260   5.000E-04   6.3489E-04   6.3489E-04   6.3489E-04 / 6.3489E-04   5.9878E-03 / 5.9878E-03   29.76% / 29.76%
4270   5.000E-04   6.3420E-04   6.3420E-04   6.3420E-04 / 6.3420E-04   6.0551E-03 / 6.0551E-03   29.76% / 29.76%
4280   5.000E-04   6.3222E-04   6.3222E-04   6.3222E-04 / 6.3222E-04   6.0494E-03 / 6.0494E-03   29.76% / 29.76%
4290   5.000E-04   6.3232E-04   6.3232E-04   6.3232E-04 / 6.3232E-04   6.0392E-03 / 6.0392E-03   29.76% / 29.76%
4300   5.000E-04   6.2948E-04   6.2948E-04   6.2948E-04 / 6.2948E-04   6.0533E-03 / 6.0533E-03   29.76% / 29.76%
4310   5.000E-04   6.5361E-04   6.5361E-04   6.5361E-04 / 6.5361E-04   6.0878E-03 / 6.0878E-03   29.76% / 29.76%
4320   5.000E-04   6.2371E-04   6.2371E-04   6.2371E-04 / 6.2371E-04   6.1109E-03 / 6.1109E-03   29.76% / 29.76%
4330   5.000E-04   7.8433E-04   7.8433E-04   7.8433E-04 / 7.8433E-04   6.1330E-03 / 6.1330E-03   29.76% / 29.76%
4340   5.000E-04   6.2391E-04   6.2391E-04   6.2391E-04 / 6.2391E-04   6.1733E-03 / 6.1733E-03   29.76% / 29.76%
4350   5.000E-04   7.1058E-04   7.1058E-04   7.1058E-04 / 7.1058E-04   6.2078E-03 / 6.2078E-03   29.76% / 29.76%
4360   5.000E-04   6.5068E-04   6.5068E-04   6.5068E-04 / 6.5068E-04   6.2333E-03 / 6.2333E-03   29.76% / 29.76%
4370   5.000E-04   6.5275E-04   6.5275E-04   6.5275E-04 / 6.5275E-04   6.1844E-03 / 6.1844E-03   29.76% / 29.76%
4380   5.000E-04   6.0886E-04   6.0886E-04   6.0886E-04 / 6.0886E-04   6.2419E-03 / 6.2419E-03   29.76% / 29.76%
4390   5.000E-04   7.0897E-04   7.0897E-04   7.0897E-04 / 7.0897E-04   6.2585E-03 / 6.2585E-03   29.76% / 29.76%
4400   5.000E-04   6.2236E-04   6.2236E-04   6.2236E-04 / 6.2236E-04   6.2339E-03 / 6.2339E-03   29.76% / 29.76%
4410   5.000E-04   6.0480E-04   6.0480E-04   6.0480E-04 / 6.0480E-04   6.2800E-03 / 6.2800E-03   29.76% / 29.76%
4420   5.000E-04   6.3647E-04   6.3647E-04   6.3647E-04 / 6.3647E-04   6.2664E-03 / 6.2664E-03   29.76% / 29.76%
4430   5.000E-04   7.6407E-04   7.6407E-04   7.6407E-04 / 7.6407E-04   6.2612E-03 / 6.2612E-03   29.76% / 29.76%
4440   5.000E-04   6.0297E-04   6.0297E-04   6.0297E-04 / 6.0297E-04   6.3402E-03 / 6.3402E-03   29.76% / 29.76%
4450   5.000E-04   6.1235E-04   6.1235E-04   6.1235E-04 / 6.1235E-04   6.3467E-03 / 6.3467E-03   29.76% / 29.76%
4460   5.000E-04   6.8840E-04   6.8840E-04   6.8840E-04 / 6.8840E-04   6.4205E-03 / 6.4205E-03   29.76% / 29.76%
4470   5.000E-04   6.4858E-04   6.4858E-04   6.4858E-04 / 6.4858E-04   6.3520E-03 / 6.3520E-03   29.76% / 29.76%
4480   5.000E-04   6.1183E-04   6.1183E-04   6.1183E-04 / 6.1183E-04   6.4035E-03 / 6.4035E-03   29.76% / 29.76%
4490   5.000E-04   5.9812E-04   5.9812E-04   5.9812E-04 / 5.9812E-04   6.4301E-03 / 6.4301E-03   29.76% / 29.76%
4500   5.000E-04   5.9613E-04   5.9613E-04   5.9613E-04 / 5.9613E-04   6.4350E-03 / 6.4350E-03   29.76% / 29.76%
4510   5.000E-04   5.9260E-04   5.9260E-04   5.9260E-04 / 5.9260E-04   6.4979E-03 / 6.4979E-03   29.76% / 29.76%
4520   5.000E-04   5.9789E-04   5.9789E-04   5.9789E-04 / 5.9789E-04   6.5549E-03 / 6.5549E-03   29.76% / 29.76%
4530   5.000E-04   5.9577E-04   5.9577E-04   5.9577E-04 / 5.9577E-04   6.5270E-03 / 6.5270E-03   29.76% / 29.76%
4540   5.000E-04   6.0872E-04   6.0872E-04   6.0872E-04 / 6.0872E-04   6.5305E-03 / 6.5305E-03   29.76% / 29.76%
4550   5.000E-04   6.1677E-04   6.1677E-04   6.1677E-04 / 6.1677E-04   6.5457E-03 / 6.5457E-03   29.76% / 29.76%
4560   5.000E-04   6.2721E-04   6.2721E-04   6.2721E-04 / 6.2721E-04   6.5455E-03 / 6.5455E-03   29.76% / 29.76%
4570   5.000E-04   6.2440E-04   6.2440E-04   6.2440E-04 / 6.2440E-04   6.5578E-03 / 6.5578E-03   29.76% / 29.76%
4580   5.000E-04   6.6734E-04   6.6734E-04   6.6734E-04 / 6.6734E-04   6.5953E-03 / 6.5953E-03   29.76% / 29.76%
4590   5.000E-04   6.2297E-04   6.2297E-04   6.2297E-04 / 6.2297E-04   6.6488E-03 / 6.6488E-03   29.76% / 29.76%
4600   5.000E-04   7.2198E-04   7.2198E-04   7.2198E-04 / 7.2198E-04   6.5904E-03 / 6.5904E-03   29.76% / 29.76%
4610   5.000E-04   5.8711E-04   5.8711E-04   5.8711E-04 / 5.8711E-04   6.6730E-03 / 6.6730E-03   29.76% / 29.76%
4620   5.000E-04   8.2836E-04   8.2836E-04   8.2836E-04 / 8.2836E-04   6.6990E-03 / 6.6990E-03   29.76% / 29.76%
4630   5.000E-04   5.9114E-04   5.9114E-04   5.9114E-04 / 5.9114E-04   6.6532E-03 / 6.6532E-03   29.76% / 29.76%
4640   5.000E-04   5.6911E-04   5.6911E-04   5.6911E-04 / 5.6911E-04   6.7010E-03 / 6.7010E-03   29.76% / 29.76%
4650   5.000E-04   6.1600E-04   6.1600E-04   6.1600E-04 / 6.1600E-04   6.7116E-03 / 6.7116E-03   29.76% / 29.76%
4660   5.000E-04   6.2326E-04   6.2326E-04   6.2326E-04 / 6.2326E-04   6.7599E-03 / 6.7599E-03   29.76% / 29.76%
4670   5.000E-04   5.6220E-04   5.6220E-04   5.6220E-04 / 5.6220E-04   6.7801E-03 / 6.7801E-03   29.76% / 29.76%
4680   5.000E-04   6.0364E-04   6.0364E-04   6.0364E-04 / 6.0364E-04   6.7960E-03 / 6.7960E-03   29.76% / 29.76%
4690   5.000E-04   5.9838E-04   5.9838E-04   5.9838E-04 / 5.9838E-04   6.7917E-03 / 6.7917E-03   29.76% / 29.76%
4700   5.000E-04   5.7085E-04   5.7085E-04   5.7085E-04 / 5.7085E-04   6.8111E-03 / 6.8111E-03   29.76% / 29.76%
4710   5.000E-04   5.7272E-04   5.7272E-04   5.7272E-04 / 5.7272E-04   6.8234E-03 / 6.8234E-03   29.76% / 29.76%
4720   5.000E-04   5.5711E-04   5.5711E-04   5.5711E-04 / 5.5711E-04   6.8061E-03 / 6.8061E-03   29.76% / 29.76%
4730   5.000E-04   6.2934E-04   6.2934E-04   6.2934E-04 / 6.2934E-04   6.8786E-03 / 6.8786E-03   29.76% / 29.76%
4740   5.000E-04   5.5819E-04   5.5819E-04   5.5819E-04 / 5.5819E-04   6.8256E-03 / 6.8256E-03   30.36% / 30.36%
4750   5.000E-04   5.6022E-04   5.6022E-04   5.6022E-04 / 5.6022E-04   6.9114E-03 / 6.9114E-03   30.36% / 30.36%
4760   5.000E-04   5.8214E-04   5.8214E-04   5.8214E-04 / 5.8214E-04   6.8960E-03 / 6.8960E-03   30.36% / 30.36%
4770   5.000E-04   6.1169E-04   6.1169E-04   6.1169E-04 / 6.1169E-04   6.9318E-03 / 6.9318E-03   30.36% / 30.36%
4780   5.000E-04   5.4730E-04   5.4730E-04   5.4730E-04 / 5.4730E-04   6.9851E-03 / 6.9851E-03   30.36% / 30.36%
4790   5.000E-04   5.5545E-04   5.5545E-04   5.5545E-04 / 5.5545E-04   6.9860E-03 / 6.9860E-03   30.36% / 30.36%
4800   5.000E-04   5.5695E-04   5.5695E-04   5.5695E-04 / 5.5695E-04   7.0093E-03 / 7.0093E-03   30.36% / 30.36%
4810   5.000E-04   6.2625E-04   6.2625E-04   6.2625E-04 / 6.2625E-04   6.9596E-03 / 6.9596E-03   30.36% / 30.36%
4820   5.000E-04   5.8806E-04   5.8806E-04   5.8806E-04 / 5.8806E-04   7.0393E-03 / 7.0393E-03   30.36% / 30.36%
4830   5.000E-04   5.9552E-04   5.9552E-04   5.9552E-04 / 5.9552E-04   6.9941E-03 / 6.9941E-03   30.36% / 30.36%
4840   5.000E-04   5.6626E-04   5.6626E-04   5.6626E-04 / 5.6626E-04   7.0491E-03 / 7.0491E-03   30.36% / 30.36%
4850   5.000E-04   5.6067E-04   5.6067E-04   5.6067E-04 / 5.6067E-04   7.1053E-03 / 7.1053E-03   30.36% / 30.36%
4860   5.000E-04   5.3762E-04   5.3762E-04   5.3762E-04 / 5.3762E-04   7.0997E-03 / 7.0997E-03   30.36% / 30.36%
4870   5.000E-04   5.7773E-04   5.7773E-04   5.7773E-04 / 5.7773E-04   7.0878E-03 / 7.0878E-03   30.36% / 30.36%
4880   5.000E-04   5.4857E-04   5.4857E-04   5.4857E-04 / 5.4857E-04   7.1324E-03 / 7.1324E-03   30.36% / 30.36%
4890   5.000E-04   5.3923E-04   5.3923E-04   5.3923E-04 / 5.3923E-04   7.1980E-03 / 7.1980E-03   30.36% / 30.36%
4900   5.000E-04   5.6794E-04   5.6794E-04   5.6794E-04 / 5.6794E-04   7.1761E-03 / 7.1761E-03   30.36% / 30.36%
4910   5.000E-04   5.4084E-04   5.4084E-04   5.4084E-04 / 5.4084E-04   7.2065E-03 / 7.2065E-03   30.36% / 30.36%
4920   5.000E-04   5.6461E-04   5.6461E-04   5.6461E-04 / 5.6461E-04   7.2439E-03 / 7.2439E-03   30.36% / 30.36%
4930   5.000E-04   5.8566E-04   5.8566E-04   5.8566E-04 / 5.8566E-04   7.2685E-03 / 7.2685E-03   30.36% / 30.36%
4940   5.000E-04   5.2694E-04   5.2694E-04   5.2694E-04 / 5.2694E-04   7.2460E-03 / 7.2460E-03   30.36% / 30.36%
4950   5.000E-04   5.3262E-04   5.3262E-04   5.3262E-04 / 5.3262E-04   7.2942E-03 / 7.2942E-03   30.36% / 30.36%
4960   5.000E-04   6.1522E-04   6.1522E-04   6.1522E-04 / 6.1522E-04   7.3467E-03 / 7.3467E-03   30.36% / 30.36%
4970   5.000E-04   5.2098E-04   5.2098E-04   5.2098E-04 / 5.2098E-04   7.3502E-03 / 7.3502E-03   30.36% / 30.36%
4980   5.000E-04   5.8784E-04   5.8784E-04   5.8784E-04 / 5.8784E-04   7.3407E-03 / 7.3407E-03   30.36% / 30.36%
4990   5.000E-04   5.9759E-04   5.9759E-04   5.9759E-04 / 5.9759E-04   7.3896E-03 / 7.3896E-03   30.36% / 30.36%
5000   5.000E-04   5.4242E-04   5.4242E-04   5.4242E-04 / 5.4242E-04   7.4164E-03 / 7.4164E-03   30.36% / 30.36%
===============================================================================================================
Saved model to models/fp_memorization_norealiz/TBNNiii-24May06_14:35:30.pickle
