=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   1.000E-03   3.0311E+00   3.0311E+00   3.0311E+00 / 3.0311E+00   8.2079E-02 / 8.2079E-02   37.42% / 37.42%
3750   1.000E-03   3.2482E+00   3.2482E+00   3.2482E+00 / 3.2482E+00   8.2417E-02 / 8.2417E-02   37.42% / 37.42%
3760   1.000E-03   1.0087E+01   1.0087E+01   1.0087E+01 / 1.0087E+01   8.2414E-02 / 8.2414E-02   37.42% / 37.42%
3770   1.000E-03   3.4221E+00   3.4221E+00   3.4221E+00 / 3.4221E+00   8.1559E-02 / 8.1559E-02   37.42% / 37.42%
3780   1.000E-03   3.1200E+00   3.1200E+00   3.1200E+00 / 3.1200E+00   8.1147E-02 / 8.1147E-02   37.42% / 37.42%
3790   1.000E-03   3.0311E+00   3.0311E+00   3.0311E+00 / 3.0311E+00   8.1270E-02 / 8.1270E-02   37.42% / 37.42%
3800   1.000E-03   3.1108E+00   3.1108E+00   3.1108E+00 / 3.1108E+00   8.1701E-02 / 8.1701E-02   37.42% / 37.42%
3810   1.000E-03   3.1484E+00   3.1484E+00   3.1484E+00 / 3.1484E+00   8.1918E-02 / 8.1918E-02   37.42% / 37.42%
3820   1.000E-03   2.9224E+00   2.9224E+00   2.9224E+00 / 2.9224E+00   8.2324E-02 / 8.2324E-02   37.42% / 37.42%
3830   1.000E-03   2.9979E+00   2.9979E+00   2.9979E+00 / 2.9979E+00   8.2727E-02 / 8.2727E-02   37.42% / 37.42%
3840   1.000E-03   3.4107E+00   3.4107E+00   3.4107E+00 / 3.4107E+00   8.3148E-02 / 8.3148E-02   37.42% / 37.42%
3850   1.000E-03   1.0379E+01   1.0379E+01   1.0379E+01 / 1.0379E+01   8.3610E-02 / 8.3610E-02   37.42% / 37.42%
3860   1.000E-03   2.9611E+00   2.9611E+00   2.9611E+00 / 2.9611E+00   8.2283E-02 / 8.2283E-02   37.42% / 37.42%
3870   1.000E-03   3.3611E+00   3.3611E+00   3.3611E+00 / 3.3611E+00   8.1906E-02 / 8.1906E-02   37.42% / 37.42%
3880   1.000E-03   3.5237E+00   3.5237E+00   3.5237E+00 / 3.5237E+00   8.2390E-02 / 8.2390E-02   37.42% / 37.42%
3890   1.000E-03   3.1701E+00   3.1701E+00   3.1701E+00 / 3.1701E+00   8.2540E-02 / 8.2540E-02   37.42% / 37.42%
3900   1.000E-03   2.9176E+00   2.9176E+00   2.9176E+00 / 2.9176E+00   8.2898E-02 / 8.2898E-02   37.42% / 37.42%
3910   1.000E-03   2.8341E+00   2.8341E+00   2.8341E+00 / 2.8341E+00   8.3292E-02 / 8.3292E-02   37.42% / 37.42%
3920   1.000E-03   2.9196E+00   2.9196E+00   2.9196E+00 / 2.9196E+00   8.3711E-02 / 8.3711E-02   37.42% / 37.42%
3930   1.000E-03   6.0914E+00   6.0914E+00   6.0914E+00 / 6.0914E+00   8.4253E-02 / 8.4253E-02   37.42% / 37.42%
3940   1.000E-03   8.0900E+00   8.0900E+00   8.0900E+00 / 8.0900E+00   8.3411E-02 / 8.3411E-02   37.42% / 37.42%
3950   1.000E-03   3.9074E+00   3.9074E+00   3.9074E+00 / 3.9074E+00   8.1950E-02 / 8.1950E-02   37.42% / 37.42%
3960   1.000E-03   2.8796E+00   2.8796E+00   2.8796E+00 / 2.8796E+00   8.2172E-02 / 8.2172E-02   37.42% / 37.42%
3970   1.000E-03   2.8070E+00   2.8070E+00   2.8070E+00 / 2.8070E+00   8.2434E-02 / 8.2434E-02   37.42% / 37.42%
3980   1.000E-03   2.8348E+00   2.8348E+00   2.8348E+00 / 2.8348E+00   8.2796E-02 / 8.2796E-02   37.42% / 37.42%
3990   1.000E-03   2.8750E+00   2.8750E+00   2.8750E+00 / 2.8750E+00   8.3053E-02 / 8.3053E-02   37.42% / 37.42%
4000   1.000E-03   2.7685E+00   2.7685E+00   2.7685E+00 / 2.7685E+00   8.3476E-02 / 8.3476E-02   37.42% / 37.42%
4010   1.000E-03   2.8026E+00   2.8026E+00   2.8026E+00 / 2.8026E+00   8.3882E-02 / 8.3882E-02   37.42% / 37.42%
4020   1.000E-03   3.0114E+00   3.0114E+00   3.0114E+00 / 3.0114E+00   8.4305E-02 / 8.4305E-02   37.42% / 37.42%
4030   1.000E-03   7.8769E+00   7.8769E+00   7.8769E+00 / 7.8769E+00   8.4826E-02 / 8.4826E-02   37.42% / 37.42%
4040   1.000E-03   4.3652E+00   4.3652E+00   4.3652E+00 / 4.3652E+00   8.3711E-02 / 8.3711E-02   37.42% / 37.42%
4050   1.000E-03   3.8787E+00   3.8787E+00   3.8787E+00 / 3.8787E+00   8.2866E-02 / 8.2866E-02   37.42% / 37.42%
4060   1.000E-03   3.4420E+00   3.4420E+00   3.4420E+00 / 3.4420E+00   8.3335E-02 / 8.3335E-02   37.42% / 37.42%
4070   1.000E-03   3.1764E+00   3.1764E+00   3.1764E+00 / 3.1764E+00   8.3447E-02 / 8.3447E-02   37.42% / 37.42%
4080   1.000E-03   2.7142E+00   2.7142E+00   2.7142E+00 / 2.7142E+00   8.3871E-02 / 8.3871E-02   37.42% / 37.42%
4090   1.000E-03   2.8300E+00   2.8300E+00   2.8300E+00 / 2.8300E+00   8.4249E-02 / 8.4249E-02   37.42% / 37.42%
4100   1.000E-03   2.8941E+00   2.8941E+00   2.8941E+00 / 2.8941E+00   8.4620E-02 / 8.4620E-02   37.42% / 37.42%
4110   1.000E-03   4.7056E+00   4.7056E+00   4.7056E+00 / 4.7056E+00   8.5078E-02 / 8.5078E-02   37.42% / 37.42%
4120   1.000E-03   1.1526E+01   1.1526E+01   1.1526E+01 / 1.1526E+01   8.4960E-02 / 8.4960E-02   37.42% / 37.42%
4130   1.000E-03   5.4849E+00   5.4849E+00   5.4849E+00 / 5.4849E+00   8.3522E-02 / 8.3522E-02   37.42% / 37.42%
4140   1.000E-03   3.0500E+00   3.0500E+00   3.0500E+00 / 3.0500E+00   8.3919E-02 / 8.3919E-02   37.42% / 37.42%
4150   1.000E-03   2.6920E+00   2.6920E+00   2.6920E+00 / 2.6920E+00   8.4179E-02 / 8.4179E-02   37.42% / 37.42%
4160   1.000E-03   2.9145E+00   2.9145E+00   2.9145E+00 / 2.9145E+00   8.4398E-02 / 8.4398E-02   37.42% / 37.42%
4170   1.000E-03   2.8104E+00   2.8104E+00   2.8104E+00 / 2.8104E+00   8.4729E-02 / 8.4729E-02   37.42% / 37.42%
4180   1.000E-03   3.1147E+00   3.1147E+00   3.1147E+00 / 3.1147E+00   8.5031E-02 / 8.5031E-02   37.42% / 37.42%
4190   1.000E-03   9.1950E+00   9.1950E+00   9.1950E+00 / 9.1950E+00   8.4991E-02 / 8.4991E-02   37.42% / 37.42%
4200   1.000E-03   3.4999E+00   3.4999E+00   3.4999E+00 / 3.4999E+00   8.4307E-02 / 8.4307E-02   37.42% / 37.42%
4210   1.000E-03   3.9819E+00   3.9819E+00   3.9819E+00 / 3.9819E+00   8.4341E-02 / 8.4341E-02   37.42% / 37.42%
4220   1.000E-03   3.4694E+00   3.4694E+00   3.4694E+00 / 3.4694E+00   8.4305E-02 / 8.4305E-02   37.42% / 37.42%
4230   1.000E-03   2.5834E+00   2.5834E+00   2.5834E+00 / 2.5834E+00   8.4748E-02 / 8.4748E-02   37.42% / 37.42%
4240   1.000E-03   2.8434E+00   2.8434E+00   2.8434E+00 / 2.8434E+00   8.5135E-02 / 8.5135E-02   37.42% / 37.42%
4250   1.000E-03   3.0271E+00   3.0271E+00   3.0271E+00 / 3.0271E+00   8.5476E-02 / 8.5476E-02   37.42% / 37.42%
4260   1.000E-03   5.6408E+00   5.6408E+00   5.6408E+00 / 5.6408E+00   8.5880E-02 / 8.5880E-02   37.42% / 37.42%
4270   1.000E-03   7.2923E+00   7.2923E+00   7.2923E+00 / 7.2923E+00   8.5482E-02 / 8.5482E-02   37.42% / 37.42%
4280   1.000E-03   4.2425E+00   4.2425E+00   4.2425E+00 / 4.2425E+00   8.4595E-02 / 8.4595E-02   37.42% / 37.42%
4290   1.000E-03   2.5286E+00   2.5286E+00   2.5286E+00 / 2.5286E+00   8.4966E-02 / 8.4966E-02   37.42% / 37.42%
4300   1.000E-03   3.0619E+00   3.0619E+00   3.0619E+00 / 3.0619E+00   8.5420E-02 / 8.5420E-02   37.42% / 37.42%
4310   1.000E-03   2.9570E+00   2.9570E+00   2.9570E+00 / 2.9570E+00   8.5680E-02 / 8.5680E-02   37.42% / 37.42%
4320   1.000E-03   3.7216E+00   3.7216E+00   3.7216E+00 / 3.7216E+00   8.6004E-02 / 8.6004E-02   37.42% / 37.42%
4330   1.000E-03   8.9210E+00   8.9210E+00   8.9210E+00 / 8.9210E+00   8.6220E-02 / 8.6220E-02   37.42% / 37.42%
4340   1.000E-03   2.5259E+00   2.5259E+00   2.5259E+00 / 2.5259E+00   8.5208E-02 / 8.5208E-02   37.42% / 37.42%
4350   1.000E-03   3.7467E+00   3.7467E+00   3.7467E+00 / 3.7467E+00   8.5135E-02 / 8.5135E-02   37.42% / 37.42%
4360   1.000E-03   2.5072E+00   2.5072E+00   2.5072E+00 / 2.5072E+00   8.5599E-02 / 8.5599E-02   37.42% / 37.42%
4370   1.000E-03   3.0205E+00   3.0205E+00   3.0205E+00 / 3.0205E+00   8.6015E-02 / 8.6015E-02   37.42% / 37.42%
4380   1.000E-03   4.7294E+00   4.7294E+00   4.7294E+00 / 4.7294E+00   8.6350E-02 / 8.6350E-02   37.42% / 37.42%
4390   1.000E-03   7.1371E+00   7.1371E+00   7.1371E+00 / 7.1371E+00   8.6223E-02 / 8.6223E-02   37.42% / 37.42%
4400   1.000E-03   2.5431E+00   2.5431E+00   2.5431E+00 / 2.5431E+00   8.5518E-02 / 8.5518E-02   37.42% / 37.42%
4410   1.000E-03   3.5193E+00   3.5193E+00   3.5193E+00 / 3.5193E+00   8.5698E-02 / 8.5698E-02   37.42% / 37.42%
4420   1.000E-03   2.7292E+00   2.7292E+00   2.7292E+00 / 2.7292E+00   8.6006E-02 / 8.6006E-02   37.42% / 37.42%
4430   1.000E-03   2.7333E+00   2.7333E+00   2.7333E+00 / 2.7333E+00   8.6298E-02 / 8.6298E-02   37.42% / 37.42%
4440   1.000E-03   5.9207E+00   5.9207E+00   5.9207E+00 / 5.9207E+00   8.6385E-02 / 8.6385E-02   37.42% / 37.42%
4450   1.000E-03   8.1624E+00   8.1624E+00   8.1624E+00 / 8.1624E+00   8.5657E-02 / 8.5657E-02   37.42% / 37.42%
4460   1.000E-03   4.9496E+00   4.9496E+00   4.9496E+00 / 4.9496E+00   8.5659E-02 / 8.5659E-02   37.42% / 37.42%
4470   1.000E-03   3.0965E+00   3.0965E+00   3.0965E+00 / 3.0965E+00   8.5469E-02 / 8.5469E-02   37.42% / 37.42%
4480   1.000E-03   2.3985E+00   2.3985E+00   2.3985E+00 / 2.3985E+00   8.5860E-02 / 8.5860E-02   37.42% / 37.42%
4490   1.000E-03   2.6446E+00   2.6446E+00   2.6446E+00 / 2.6446E+00   8.6266E-02 / 8.6266E-02   37.42% / 37.42%
4500   1.000E-03   2.6538E+00   2.6538E+00   2.6538E+00 / 2.6538E+00   8.6588E-02 / 8.6588E-02   37.42% / 37.42%
4510   1.000E-03   3.6012E+00   3.6012E+00   3.6012E+00 / 3.6012E+00   8.6991E-02 / 8.6991E-02   37.42% / 37.42%
4520   1.000E-03   1.0553E+01   1.0553E+01   1.0553E+01 / 1.0553E+01   8.7200E-02 / 8.7200E-02   37.42% / 37.42%
4530   1.000E-03   2.6461E+00   2.6461E+00   2.6461E+00 / 2.6461E+00   8.5836E-02 / 8.5836E-02   37.42% / 37.42%
4540   1.000E-03   2.7370E+00   2.7370E+00   2.7370E+00 / 2.7370E+00   8.5887E-02 / 8.5887E-02   37.42% / 37.42%
4550   1.000E-03   2.9470E+00   2.9470E+00   2.9470E+00 / 2.9470E+00   8.6401E-02 / 8.6401E-02   37.42% / 37.42%
4560   1.000E-03   2.4386E+00   2.4386E+00   2.4386E+00 / 2.4386E+00   8.6604E-02 / 8.6604E-02   37.42% / 37.42%
4570   1.000E-03   2.3212E+00   2.3212E+00   2.3212E+00 / 2.3212E+00   8.6889E-02 / 8.6889E-02   37.42% / 37.42%
4580   1.000E-03   2.3371E+00   2.3371E+00   2.3371E+00 / 2.3371E+00   8.7259E-02 / 8.7259E-02   37.42% / 37.42%
4590   1.000E-03   3.4867E+00   3.4867E+00   3.4867E+00 / 3.4867E+00   8.7511E-02 / 8.7511E-02   37.42% / 37.42%
4600   1.000E-03   2.3971E+01   2.3971E+01   2.3971E+01 / 2.3971E+01   8.6514E-02 / 8.6514E-02   37.42% / 37.42%
4610   1.000E-03   6.5998E+00   6.5998E+00   6.5998E+00 / 6.5998E+00   8.5686E-02 / 8.5686E-02   37.42% / 37.42%
4620   1.000E-03   2.5582E+00   2.5582E+00   2.5582E+00 / 2.5582E+00   8.5037E-02 / 8.5037E-02   37.42% / 37.42%
4630   1.000E-03   2.3361E+00   2.3361E+00   2.3361E+00 / 2.3361E+00   8.5293E-02 / 8.5293E-02   37.42% / 37.42%
4640   1.000E-03   2.3586E+00   2.3586E+00   2.3586E+00 / 2.3586E+00   8.5598E-02 / 8.5598E-02   37.42% / 37.42%
4650   1.000E-03   2.3004E+00   2.3004E+00   2.3004E+00 / 2.3004E+00   8.5831E-02 / 8.5831E-02   37.42% / 37.42%
4660   1.000E-03   2.2741E+00   2.2741E+00   2.2741E+00 / 2.2741E+00   8.6216E-02 / 8.6216E-02   37.42% / 37.42%
4670   1.000E-03   2.2883E+00   2.2883E+00   2.2883E+00 / 2.2883E+00   8.6648E-02 / 8.6648E-02   37.42% / 37.42%
4680   1.000E-03   2.2536E+00   2.2536E+00   2.2536E+00 / 2.2536E+00   8.7032E-02 / 8.7032E-02   37.42% / 37.42%
4690   1.000E-03   2.2532E+00   2.2532E+00   2.2532E+00 / 2.2532E+00   8.7426E-02 / 8.7426E-02   37.42% / 37.42%
4700   1.000E-03   2.3857E+00   2.3857E+00   2.3857E+00 / 2.3857E+00   8.7779E-02 / 8.7779E-02   37.42% / 37.42%
4710   1.000E-03   9.5205E+00   9.5205E+00   9.5205E+00 / 9.5205E+00   8.7734E-02 / 8.7734E-02   37.42% / 37.42%
4720   1.000E-03   2.2812E+00   2.2812E+00   2.2812E+00 / 2.2812E+00   8.6483E-02 / 8.6483E-02   37.42% / 37.42%
4730   1.000E-03   2.5825E+00   2.5825E+00   2.5825E+00 / 2.5825E+00   8.5611E-02 / 8.5611E-02   37.42% / 37.42%
4740   1.000E-03   2.7924E+00   2.7924E+00   2.7924E+00 / 2.7924E+00   8.5955E-02 / 8.5955E-02   37.42% / 37.42%
4750   1.000E-03   2.5253E+00   2.5253E+00   2.5253E+00 / 2.5253E+00   8.5992E-02 / 8.5992E-02   37.42% / 37.42%
4760   1.000E-03   2.2919E+00   2.2919E+00   2.2919E+00 / 2.2919E+00   8.6381E-02 / 8.6381E-02   37.42% / 37.42%
4770   1.000E-03   2.2046E+00   2.2046E+00   2.2046E+00 / 2.2046E+00   8.6678E-02 / 8.6678E-02   37.42% / 37.42%
4780   1.000E-03   2.2349E+00   2.2349E+00   2.2349E+00 / 2.2349E+00   8.7040E-02 / 8.7040E-02   37.42% / 37.42%
4790   1.000E-03   2.1865E+00   2.1865E+00   2.1865E+00 / 2.1865E+00   8.7471E-02 / 8.7471E-02   37.42% / 37.42%
4800   1.000E-03   2.1856E+00   2.1856E+00   2.1856E+00 / 2.1856E+00   8.7895E-02 / 8.7895E-02   37.42% / 37.42%
4810   1.000E-03   2.3445E+00   2.3445E+00   2.3445E+00 / 2.3445E+00   8.8342E-02 / 8.8342E-02   37.42% / 37.42%
4820   1.000E-03   1.0662E+01   1.0662E+01   1.0662E+01 / 1.0662E+01   8.8992E-02 / 8.8992E-02   37.42% / 37.42%
4830   1.000E-03   2.6883E+00   2.6883E+00   2.6883E+00 / 2.6883E+00   8.6605E-02 / 8.6605E-02   37.42% / 37.42%
4840   1.000E-03   3.5496E+00   3.5496E+00   3.5496E+00 / 3.5496E+00   8.6165E-02 / 8.6165E-02   37.42% / 37.42%
4850   1.000E-03   3.2906E+00   3.2906E+00   3.2906E+00 / 3.2906E+00   8.5973E-02 / 8.5973E-02   37.42% / 37.42%
4860   1.000E-03   2.6343E+00   2.6343E+00   2.6343E+00 / 2.6343E+00   8.6452E-02 / 8.6452E-02   37.42% / 37.42%
4870   1.000E-03   2.3366E+00   2.3366E+00   2.3366E+00 / 2.3366E+00   8.6541E-02 / 8.6541E-02   37.42% / 37.42%
4880   1.000E-03   2.1805E+00   2.1805E+00   2.1805E+00 / 2.1805E+00   8.6977E-02 / 8.6977E-02   37.42% / 37.42%
4890   1.000E-03   2.1374E+00   2.1374E+00   2.1374E+00 / 2.1374E+00   8.7349E-02 / 8.7349E-02   37.42% / 37.42%
4900   1.000E-03   2.1426E+00   2.1426E+00   2.1426E+00 / 2.1426E+00   8.7724E-02 / 8.7724E-02   37.42% / 37.42%
4910   1.000E-03   2.1742E+00   2.1742E+00   2.1742E+00 / 2.1742E+00   8.8112E-02 / 8.8112E-02   37.42% / 37.42%
4920   1.000E-03   2.8872E+00   2.8872E+00   2.8872E+00 / 2.8872E+00   8.8393E-02 / 8.8393E-02   37.42% / 37.42%
4930   1.000E-03   1.7373E+01   1.7373E+01   1.7373E+01 / 1.7373E+01   8.7884E-02 / 8.7884E-02   37.42% / 37.42%
4940   1.000E-03   4.7132E+00   4.7132E+00   4.7132E+00 / 4.7132E+00   8.7267E-02 / 8.7267E-02   37.42% / 37.42%
4950   1.000E-03   3.0264E+00   3.0264E+00   3.0264E+00 / 3.0264E+00   8.6691E-02 / 8.6691E-02   37.42% / 37.42%
4960   1.000E-03   2.2653E+00   2.2653E+00   2.2653E+00 / 2.2653E+00   8.7119E-02 / 8.7119E-02   37.42% / 37.42%
4970   1.000E-03   2.0989E+00   2.0989E+00   2.0989E+00 / 2.0989E+00   8.7311E-02 / 8.7311E-02   37.42% / 37.42%
4980   1.000E-03   2.2229E+00   2.2229E+00   2.2229E+00 / 2.2229E+00   8.7549E-02 / 8.7549E-02   37.42% / 37.42%
4990   1.000E-03   2.0749E+00   2.0749E+00   2.0749E+00 / 2.0749E+00   8.7974E-02 / 8.7974E-02   37.42% / 37.42%
5000   1.000E-03   2.1102E+00   2.1102E+00   2.1102E+00 / 2.1102E+00   8.8410E-02 / 8.8410E-02   37.42% / 37.42%
===============================================================================================================
Saved model to models/fp_memorization_norealiz/TBNNiii-24May03_08:57:36.pickle
