=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   5.000E-04   1.5630E-02   1.5630E-02   1.5630E-02 / 1.5630E-02   5.1903E-03 / 5.1903E-03   28.57% / 28.57%
3750   5.000E-04   1.5778E-02   1.5778E-02   1.5778E-02 / 1.5778E-02   5.1797E-03 / 5.1797E-03   28.57% / 28.57%
3760   5.000E-04   1.5514E-02   1.5514E-02   1.5514E-02 / 1.5514E-02   5.1627E-03 / 5.1627E-03   28.57% / 28.57%
3770   5.000E-04   1.5917E-02   1.5917E-02   1.5917E-02 / 1.5917E-02   5.2258E-03 / 5.2258E-03   28.57% / 28.57%
3780   5.000E-04   1.5373E-02   1.5373E-02   1.5373E-02 / 1.5373E-02   5.2484E-03 / 5.2484E-03   28.57% / 28.57%
3790   5.000E-04   1.5510E-02   1.5510E-02   1.5510E-02 / 1.5510E-02   5.2140E-03 / 5.2140E-03   28.57% / 28.57%
3800   5.000E-04   1.5464E-02   1.5464E-02   1.5464E-02 / 1.5464E-02   5.2654E-03 / 5.2654E-03   28.57% / 28.57%
3810   5.000E-04   1.6226E-02   1.6226E-02   1.6226E-02 / 1.6226E-02   5.2319E-03 / 5.2319E-03   28.57% / 28.57%
3820   5.000E-04   1.5768E-02   1.5768E-02   1.5768E-02 / 1.5768E-02   5.2766E-03 / 5.2766E-03   28.57% / 28.57%
3830   5.000E-04   1.5737E-02   1.5737E-02   1.5737E-02 / 1.5737E-02   5.2895E-03 / 5.2895E-03   28.57% / 28.57%
3840   5.000E-04   1.5043E-02   1.5043E-02   1.5043E-02 / 1.5043E-02   5.3063E-03 / 5.3063E-03   28.57% / 28.57%
3850   5.000E-04   1.5190E-02   1.5190E-02   1.5190E-02 / 1.5190E-02   5.3241E-03 / 5.3241E-03   28.57% / 28.57%
3860   5.000E-04   1.5003E-02   1.5003E-02   1.5003E-02 / 1.5003E-02   5.3337E-03 / 5.3337E-03   28.57% / 28.57%
3870   5.000E-04   1.5087E-02   1.5087E-02   1.5087E-02 / 1.5087E-02   5.3705E-03 / 5.3705E-03   28.57% / 28.57%
3880   5.000E-04   1.6476E-02   1.6476E-02   1.6476E-02 / 1.6476E-02   5.4764E-03 / 5.4764E-03   29.17% / 29.17%
3890   5.000E-04   1.4901E-02   1.4901E-02   1.4901E-02 / 1.4901E-02   5.4049E-03 / 5.4049E-03   28.57% / 28.57%
3900   5.000E-04   1.5713E-02   1.5713E-02   1.5713E-02 / 1.5713E-02   5.4194E-03 / 5.4194E-03   28.57% / 28.57%
3910   5.000E-04   1.5743E-02   1.5743E-02   1.5743E-02 / 1.5743E-02   5.3954E-03 / 5.3954E-03   28.57% / 28.57%
3920   5.000E-04   1.5538E-02   1.5538E-02   1.5538E-02 / 1.5538E-02   5.4710E-03 / 5.4710E-03   29.17% / 29.17%
3930   5.000E-04   1.4751E-02   1.4751E-02   1.4751E-02 / 1.4751E-02   5.4251E-03 / 5.4251E-03   28.57% / 28.57%
3940   5.000E-04   1.4639E-02   1.4639E-02   1.4639E-02 / 1.4639E-02   5.4535E-03 / 5.4535E-03   29.17% / 29.17%
3950   5.000E-04   1.4802E-02   1.4802E-02   1.4802E-02 / 1.4802E-02   5.4975E-03 / 5.4975E-03   29.17% / 29.17%
3960   5.000E-04   1.4638E-02   1.4638E-02   1.4638E-02 / 1.4638E-02   5.5071E-03 / 5.5071E-03   29.17% / 29.17%
3970   5.000E-04   1.6059E-02   1.6059E-02   1.6059E-02 / 1.6059E-02   5.4514E-03 / 5.4514E-03   29.17% / 29.17%
3980   5.000E-04   1.4678E-02   1.4678E-02   1.4678E-02 / 1.4678E-02   5.5047E-03 / 5.5047E-03   29.76% / 29.76%
3990   5.000E-04   1.5979E-02   1.5979E-02   1.5979E-02 / 1.5979E-02   5.5675E-03 / 5.5675E-03   29.76% / 29.76%
4000   5.000E-04   1.4932E-02   1.4932E-02   1.4932E-02 / 1.4932E-02   5.5747E-03 / 5.5747E-03   29.76% / 29.76%
4010   5.000E-04   1.5013E-02   1.5013E-02   1.5013E-02 / 1.5013E-02   5.5970E-03 / 5.5970E-03   29.76% / 29.76%
4020   5.000E-04   1.6564E-02   1.6564E-02   1.6564E-02 / 1.6564E-02   5.6116E-03 / 5.6116E-03   29.76% / 29.76%
4030   5.000E-04   1.5023E-02   1.5023E-02   1.5023E-02 / 1.5023E-02   5.5853E-03 / 5.5853E-03   29.76% / 29.76%
4040   5.000E-04   1.4461E-02   1.4461E-02   1.4461E-02 / 1.4461E-02   5.6760E-03 / 5.6760E-03   29.76% / 29.76%
4050   5.000E-04   1.4204E-02   1.4204E-02   1.4204E-02 / 1.4204E-02   5.6426E-03 / 5.6426E-03   29.76% / 29.76%
4060   5.000E-04   1.7094E-02   1.7094E-02   1.7094E-02 / 1.7094E-02   5.6867E-03 / 5.6867E-03   29.76% / 29.76%
4070   5.000E-04   1.4313E-02   1.4313E-02   1.4313E-02 / 1.4313E-02   5.6995E-03 / 5.6995E-03   29.76% / 29.76%
4080   5.000E-04   1.5086E-02   1.5086E-02   1.5086E-02 / 1.5086E-02   5.6657E-03 / 5.6657E-03   29.76% / 29.76%
4090   5.000E-04   1.4011E-02   1.4011E-02   1.4011E-02 / 1.4011E-02   5.7169E-03 / 5.7169E-03   29.76% / 29.76%
4100   5.000E-04   1.4931E-02   1.4931E-02   1.4931E-02 / 1.4931E-02   5.7185E-03 / 5.7185E-03   29.76% / 29.76%
4110   5.000E-04   1.5583E-02   1.5583E-02   1.5583E-02 / 1.5583E-02   5.7613E-03 / 5.7613E-03   29.76% / 29.76%
4120   5.000E-04   1.3814E-02   1.3814E-02   1.3814E-02 / 1.3814E-02   5.7769E-03 / 5.7769E-03   29.76% / 29.76%
4130   5.000E-04   1.4154E-02   1.4154E-02   1.4154E-02 / 1.4154E-02   5.7869E-03 / 5.7869E-03   29.76% / 29.76%
4140   5.000E-04   1.6516E-02   1.6516E-02   1.6516E-02 / 1.6516E-02   5.7566E-03 / 5.7566E-03   29.76% / 29.76%
4150   5.000E-04   1.4002E-02   1.4002E-02   1.4002E-02 / 1.4002E-02   5.8334E-03 / 5.8334E-03   29.76% / 29.76%
4160   5.000E-04   1.3858E-02   1.3858E-02   1.3858E-02 / 1.3858E-02   5.8221E-03 / 5.8221E-03   29.76% / 29.76%
4170   5.000E-04   1.3754E-02   1.3754E-02   1.3754E-02 / 1.3754E-02   5.8195E-03 / 5.8195E-03   29.76% / 29.76%
4180   5.000E-04   1.3781E-02   1.3781E-02   1.3781E-02 / 1.3781E-02   5.9063E-03 / 5.9063E-03   29.76% / 29.76%
4190   5.000E-04   1.5870E-02   1.5870E-02   1.5870E-02 / 1.5870E-02   5.9319E-03 / 5.9319E-03   29.76% / 29.76%
4200   5.000E-04   1.3760E-02   1.3760E-02   1.3760E-02 / 1.3760E-02   5.9466E-03 / 5.9466E-03   29.76% / 29.76%
4210   5.000E-04   1.3596E-02   1.3596E-02   1.3596E-02 / 1.3596E-02   5.9151E-03 / 5.9151E-03   29.76% / 29.76%
4220   5.000E-04   1.3733E-02   1.3733E-02   1.3733E-02 / 1.3733E-02   5.9633E-03 / 5.9633E-03   29.76% / 29.76%
4230   5.000E-04   1.3452E-02   1.3452E-02   1.3452E-02 / 1.3452E-02   5.9704E-03 / 5.9704E-03   29.76% / 29.76%
4240   5.000E-04   1.4232E-02   1.4232E-02   1.4232E-02 / 1.4232E-02   5.9908E-03 / 5.9908E-03   29.76% / 29.76%
4250   5.000E-04   1.3601E-02   1.3601E-02   1.3601E-02 / 1.3601E-02   5.9810E-03 / 5.9810E-03   29.76% / 29.76%
4260   5.000E-04   1.3446E-02   1.3446E-02   1.3446E-02 / 1.3446E-02   5.9995E-03 / 5.9995E-03   29.76% / 29.76%
4270   5.000E-04   1.3438E-02   1.3438E-02   1.3438E-02 / 1.3438E-02   6.0667E-03 / 6.0667E-03   29.76% / 29.76%
4280   5.000E-04   1.3391E-02   1.3391E-02   1.3391E-02 / 1.3391E-02   6.0610E-03 / 6.0610E-03   29.76% / 29.76%
4290   5.000E-04   1.3396E-02   1.3396E-02   1.3396E-02 / 1.3396E-02   6.0508E-03 / 6.0508E-03   29.76% / 29.76%
4300   5.000E-04   1.3337E-02   1.3337E-02   1.3337E-02 / 1.3337E-02   6.0647E-03 / 6.0647E-03   29.76% / 29.76%
4310   5.000E-04   1.3843E-02   1.3843E-02   1.3843E-02 / 1.3843E-02   6.0994E-03 / 6.0994E-03   29.76% / 29.76%
4320   5.000E-04   1.3209E-02   1.3209E-02   1.3209E-02 / 1.3209E-02   6.1226E-03 / 6.1226E-03   29.76% / 29.76%
4330   5.000E-04   1.6626E-02   1.6626E-02   1.6626E-02 / 1.6626E-02   6.1447E-03 / 6.1447E-03   29.76% / 29.76%
4340   5.000E-04   1.3218E-02   1.3218E-02   1.3218E-02 / 1.3218E-02   6.1847E-03 / 6.1847E-03   29.76% / 29.76%
4350   5.000E-04   1.5060E-02   1.5060E-02   1.5060E-02 / 1.5060E-02   6.2195E-03 / 6.2195E-03   29.76% / 29.76%
4360   5.000E-04   1.3783E-02   1.3783E-02   1.3783E-02 / 1.3783E-02   6.2453E-03 / 6.2453E-03   29.76% / 29.76%
4370   5.000E-04   1.3825E-02   1.3825E-02   1.3825E-02 / 1.3825E-02   6.1964E-03 / 6.1964E-03   29.76% / 29.76%
4380   5.000E-04   1.2899E-02   1.2899E-02   1.2899E-02 / 1.2899E-02   6.2539E-03 / 6.2539E-03   29.76% / 29.76%
4390   5.000E-04   1.5048E-02   1.5048E-02   1.5048E-02 / 1.5048E-02   6.2705E-03 / 6.2705E-03   29.76% / 29.76%
4400   5.000E-04   1.3188E-02   1.3188E-02   1.3188E-02 / 1.3188E-02   6.2459E-03 / 6.2459E-03   29.76% / 29.76%
4410   5.000E-04   1.2812E-02   1.2812E-02   1.2812E-02 / 1.2812E-02   6.2922E-03 / 6.2922E-03   29.76% / 29.76%
4420   5.000E-04   1.3488E-02   1.3488E-02   1.3488E-02 / 1.3488E-02   6.2784E-03 / 6.2784E-03   29.76% / 29.76%
4430   5.000E-04   1.6189E-02   1.6189E-02   1.6189E-02 / 1.6189E-02   6.2733E-03 / 6.2733E-03   29.76% / 29.76%
4440   5.000E-04   1.2771E-02   1.2771E-02   1.2771E-02 / 1.2771E-02   6.3524E-03 / 6.3524E-03   29.76% / 29.76%
4450   5.000E-04   1.2975E-02   1.2975E-02   1.2975E-02 / 1.2975E-02   6.3590E-03 / 6.3590E-03   29.76% / 29.76%
4460   5.000E-04   1.4570E-02   1.4570E-02   1.4570E-02 / 1.4570E-02   6.4328E-03 / 6.4328E-03   29.76% / 29.76%
4470   5.000E-04   1.3749E-02   1.3749E-02   1.3749E-02 / 1.3749E-02   6.3643E-03 / 6.3643E-03   29.76% / 29.76%
4480   5.000E-04   1.2962E-02   1.2962E-02   1.2962E-02 / 1.2962E-02   6.4158E-03 / 6.4158E-03   29.76% / 29.76%
4490   5.000E-04   1.2673E-02   1.2673E-02   1.2673E-02 / 1.2673E-02   6.4424E-03 / 6.4424E-03   29.76% / 29.76%
4500   5.000E-04   1.2633E-02   1.2633E-02   1.2633E-02 / 1.2633E-02   6.4472E-03 / 6.4472E-03   29.76% / 29.76%
4510   5.000E-04   1.2556E-02   1.2556E-02   1.2556E-02 / 1.2556E-02   6.5104E-03 / 6.5104E-03   29.76% / 29.76%
4520   5.000E-04   1.2661E-02   1.2661E-02   1.2661E-02 / 1.2661E-02   6.5671E-03 / 6.5671E-03   29.76% / 29.76%
4530   5.000E-04   1.2621E-02   1.2621E-02   1.2621E-02 / 1.2621E-02   6.5394E-03 / 6.5394E-03   29.76% / 29.76%
4540   5.000E-04   1.2890E-02   1.2890E-02   1.2890E-02 / 1.2890E-02   6.5427E-03 / 6.5427E-03   29.76% / 29.76%
4550   5.000E-04   1.3061E-02   1.3061E-02   1.3061E-02 / 1.3061E-02   6.5582E-03 / 6.5582E-03   29.76% / 29.76%
4560   5.000E-04   1.3303E-02   1.3303E-02   1.3303E-02 / 1.3303E-02   6.5581E-03 / 6.5581E-03   29.76% / 29.76%
4570   5.000E-04   1.3233E-02   1.3233E-02   1.3233E-02 / 1.3233E-02   6.5706E-03 / 6.5706E-03   29.76% / 29.76%
4580   5.000E-04   1.4131E-02   1.4131E-02   1.4131E-02 / 1.4131E-02   6.6076E-03 / 6.6076E-03   29.76% / 29.76%
4590   5.000E-04   1.3205E-02   1.3205E-02   1.3205E-02 / 1.3205E-02   6.6617E-03 / 6.6617E-03   29.76% / 29.76%
4600   5.000E-04   1.5309E-02   1.5309E-02   1.5309E-02 / 1.5309E-02   6.6032E-03 / 6.6032E-03   29.76% / 29.76%
4610   5.000E-04   1.2439E-02   1.2439E-02   1.2439E-02 / 1.2439E-02   6.6858E-03 / 6.6858E-03   29.76% / 29.76%
4620   5.000E-04   1.7510E-02   1.7510E-02   1.7510E-02 / 1.7510E-02   6.7115E-03 / 6.7115E-03   29.76% / 29.76%
4630   5.000E-04   1.2531E-02   1.2531E-02   1.2531E-02 / 1.2531E-02   6.6658E-03 / 6.6658E-03   29.76% / 29.76%
4640   5.000E-04   1.2058E-02   1.2058E-02   1.2058E-02 / 1.2058E-02   6.7138E-03 / 6.7138E-03   29.76% / 29.76%
4650   5.000E-04   1.3051E-02   1.3051E-02   1.3051E-02 / 1.3051E-02   6.7245E-03 / 6.7245E-03   29.76% / 29.76%
4660   5.000E-04   1.3208E-02   1.3208E-02   1.3208E-02 / 1.3208E-02   6.7726E-03 / 6.7726E-03   29.76% / 29.76%
4670   5.000E-04   1.1910E-02   1.1910E-02   1.1910E-02 / 1.1910E-02   6.7928E-03 / 6.7928E-03   29.76% / 29.76%
4680   5.000E-04   1.2792E-02   1.2792E-02   1.2792E-02 / 1.2792E-02   6.8091E-03 / 6.8091E-03   29.76% / 29.76%
4690   5.000E-04   1.2692E-02   1.2692E-02   1.2692E-02 / 1.2692E-02   6.8045E-03 / 6.8045E-03   29.76% / 29.76%
4700   5.000E-04   1.2101E-02   1.2101E-02   1.2101E-02 / 1.2101E-02   6.8242E-03 / 6.8242E-03   29.76% / 29.76%
4710   5.000E-04   1.2136E-02   1.2136E-02   1.2136E-02 / 1.2136E-02   6.8364E-03 / 6.8364E-03   29.76% / 29.76%
4720   5.000E-04   1.1806E-02   1.1806E-02   1.1806E-02 / 1.1806E-02   6.8192E-03 / 6.8192E-03   29.76% / 29.76%
4730   5.000E-04   1.3345E-02   1.3345E-02   1.3345E-02 / 1.3345E-02   6.8917E-03 / 6.8917E-03   29.76% / 29.76%
4740   5.000E-04   1.1823E-02   1.1823E-02   1.1823E-02 / 1.1823E-02   6.8389E-03 / 6.8389E-03   30.36% / 30.36%
4750   5.000E-04   1.1868E-02   1.1868E-02   1.1868E-02 / 1.1868E-02   6.9248E-03 / 6.9248E-03   30.36% / 30.36%
4760   5.000E-04   1.2325E-02   1.2325E-02   1.2325E-02 / 1.2325E-02   6.9092E-03 / 6.9092E-03   30.36% / 30.36%
4770   5.000E-04   1.2973E-02   1.2973E-02   1.2973E-02 / 1.2973E-02   6.9450E-03 / 6.9450E-03   30.36% / 30.36%
4780   5.000E-04   1.1597E-02   1.1597E-02   1.1597E-02 / 1.1597E-02   6.9990E-03 / 6.9990E-03   30.36% / 30.36%
4790   5.000E-04   1.1766E-02   1.1766E-02   1.1766E-02 / 1.1766E-02   6.9993E-03 / 6.9993E-03   30.36% / 30.36%
4800   5.000E-04   1.1801E-02   1.1801E-02   1.1801E-02 / 1.1801E-02   7.0225E-03 / 7.0225E-03   30.36% / 30.36%
4810   5.000E-04   1.3260E-02   1.3260E-02   1.3260E-02 / 1.3260E-02   6.9731E-03 / 6.9731E-03   30.36% / 30.36%
4820   5.000E-04   1.2478E-02   1.2478E-02   1.2478E-02 / 1.2478E-02   7.0529E-03 / 7.0529E-03   30.36% / 30.36%
4830   5.000E-04   1.2609E-02   1.2609E-02   1.2609E-02 / 1.2609E-02   7.0074E-03 / 7.0074E-03   30.36% / 30.36%
4840   5.000E-04   1.2000E-02   1.2000E-02   1.2000E-02 / 1.2000E-02   7.0623E-03 / 7.0623E-03   30.36% / 30.36%
4850   5.000E-04   1.1879E-02   1.1879E-02   1.1879E-02 / 1.1879E-02   7.1189E-03 / 7.1189E-03   30.36% / 30.36%
4860   5.000E-04   1.1390E-02   1.1390E-02   1.1390E-02 / 1.1390E-02   7.1135E-03 / 7.1135E-03   30.36% / 30.36%
4870   5.000E-04   1.2264E-02   1.2264E-02   1.2264E-02 / 1.2264E-02   7.1012E-03 / 7.1012E-03   30.36% / 30.36%
4880   5.000E-04   1.1616E-02   1.1616E-02   1.1616E-02 / 1.1616E-02   7.1462E-03 / 7.1462E-03   30.36% / 30.36%
4890   5.000E-04   1.1428E-02   1.1428E-02   1.1428E-02 / 1.1428E-02   7.2114E-03 / 7.2114E-03   30.36% / 30.36%
4900   5.000E-04   1.2042E-02   1.2042E-02   1.2042E-02 / 1.2042E-02   7.1898E-03 / 7.1898E-03   30.36% / 30.36%
4910   5.000E-04   1.1463E-02   1.1463E-02   1.1463E-02 / 1.1463E-02   7.2203E-03 / 7.2203E-03   30.36% / 30.36%
4920   5.000E-04   1.1965E-02   1.1965E-02   1.1965E-02 / 1.1965E-02   7.2577E-03 / 7.2577E-03   30.36% / 30.36%
4930   5.000E-04   1.2408E-02   1.2408E-02   1.2408E-02 / 1.2408E-02   7.2819E-03 / 7.2819E-03   30.36% / 30.36%
4940   5.000E-04   1.1162E-02   1.1162E-02   1.1162E-02 / 1.1162E-02   7.2597E-03 / 7.2597E-03   30.36% / 30.36%
4950   5.000E-04   1.1278E-02   1.1278E-02   1.1278E-02 / 1.1278E-02   7.3078E-03 / 7.3078E-03   30.36% / 30.36%
4960   5.000E-04   1.3022E-02   1.3022E-02   1.3022E-02 / 1.3022E-02   7.3603E-03 / 7.3603E-03   30.36% / 30.36%
4970   5.000E-04   1.1038E-02   1.1038E-02   1.1038E-02 / 1.1038E-02   7.3640E-03 / 7.3640E-03   30.36% / 30.36%
4980   5.000E-04   1.2461E-02   1.2461E-02   1.2461E-02 / 1.2461E-02   7.3547E-03 / 7.3547E-03   30.36% / 30.36%
4990   5.000E-04   1.2650E-02   1.2650E-02   1.2650E-02 / 1.2650E-02   7.4037E-03 / 7.4037E-03   30.36% / 30.36%
5000   5.000E-04   1.1494E-02   1.1494E-02   1.1494E-02 / 1.1494E-02   7.4303E-03 / 7.4303E-03   30.36% / 30.36%
===============================================================================================================
Saved model to models/fp_memorization_norealiz/TBNNiii-24May06_09:54:20.pickle
